"GEOID","NAMELSAD","Particulate.Matter"
"24021750300","Census Tract 7503",8.38485482975931
"24021752900","Census Tract 7529",5.85981299388307
"24021751802","Census Tract 7518.02",7.59596370497097
"24021740200","Census Tract 7402",8.13334928080344
"24021750803","Census Tract 7508.03",8.42675770456422
"24021750200","Census Tract 7502",8.45881857861815
"24021751600","Census Tract 7516",7.89374634432597
"24021765100","Census Tract 7651",8.30330454005657
"24021773500","Census Tract 7735",8.10565800317705
"24021752302","Census Tract 7523.02",7.9319956226435
"24021752303","Census Tract 7523.03",7.63697659280764
"24021750504","Census Tract 7505.04",8.03161317995722
"24021750503","Census Tract 7505.03",7.8402499973377
"24021751002","Census Tract 7510.02",8.32212149451845
"24021750802","Census Tract 7508.02",8.2690704784698
"24021751202","Census Tract 7512.02",7.63926530415926
"24021750701","Census Tract 7507.01",8.24876490257075
"24021750702","Census Tract 7507.02",8.1771180283475
"24021750801","Census Tract 7508.01",8.37298526789099
"24021750505","Census Tract 7505.05",8.11367917888367
"24021751001","Census Tract 7510.01",8.12862329193113
"24021753001","Census Tract 7530.01",7.32603591226084
"24021752801","Census Tract 7528.01",5.95253365597717
"24021752102","Census Tract 7521.02",7.46214033883438
"24021752101","Census Tract 7521.01",7.43888984373809
"24021752202","Census Tract 7522.02",7.591080142242
"24021751701","Census Tract 7517.01",7.79244966231371
"24021752301","Census Tract 7523.01",8.17417208146868
"24021750600","Census Tract 7506",8.22289278277409
"24021750100","Census Tract 7501",8.41981692713596
"24021751902","Census Tract 7519.02",7.87853197315453
"24021751903","Census Tract 7519.03",7.34805177538908
"24021751901","Census Tract 7519.01",7.55073020533632
"24021753002","Census Tract 7530.02",7.33800797204831
"24021752001","Census Tract 7520.01",7.33542732807984
"24021767600","Census Tract 7676",8.12054492209886
"24021767500","Census Tract 7675",7.9571798823433
"24021775302","Census Tract 7753.02",7.23432290643859
"24021775400","Census Tract 7754",7.54495985022055
"24021766800","Census Tract 7668",7.42601564429165
"24021772200","Census Tract 7722",8.53623794972382
"24021770700","Census Tract 7707",6.8904056310803
"24021775600","Census Tract 7756",7.88046322584627
"24021752602","Census Tract 7526.02",7.3023507826532
"24021752502","Census Tract 7525.02",7.35269470940561
"24021751003","Census Tract 7510.03",8.41173735518035
"24021751201","Census Tract 7512.01",7.98130222437877
"24021750506","Census Tract 7505.06",7.69428447016615
"24021751301","Census Tract 7513.01",6.79060695231986
"24021751203","Census Tract 7512.03",7.00440802485951
"24021751004","Census Tract 7510.04",7.68845685949384
"24021752603","Census Tract 7526.03",7.01597431434512
"24021752501","Census Tract 7525.01",7.26373690077773
"24021752601","Census Tract 7526.01",7.27789755614958
"24021752802","Census Tract 7528.02",6.42202053458379
"24021752204","Census Tract 7522.04",7.70268250485327
"24021752201","Census Tract 7522.01",7.67406023301251
"24021751904","Census Tract 7519.04",7.81431182273645
"24021751702","Census Tract 7517.02",7.71586949390558
"24021751801","Census Tract 7518.01",7.62570225776764
"24021751302","Census Tract 7513.02",7.15251661204098
