"GEOID","NAMELSAD","Particulate.Matter"
"53073010100","Census Tract 101",2.94130170208836
"53073000100","Census Tract 1",4.16009753043658
"53073940000","Census Tract 9400",4.31812853030198
"53073000600","Census Tract 6",4.89123108457141
"53073010502","Census Tract 105.02",4.43822134016169
"53073010200","Census Tract 102",4.42254787223977
"53073000200","Census Tract 2",4.66137041625003
"53073010301","Census Tract 103.01",4.70010780268688
"53073010501","Census Tract 105.01",4.38692074958887
"53073010303","Census Tract 103.03",4.9247113440883
"53073000300","Census Tract 3",4.73038782517825
"53073010401","Census Tract 104.01",4.35741624636017
"53073000501","Census Tract 5.01",5.07988468978263
"53073000502","Census Tract 5.02",5.06081664360888
"53073001201","Census Tract 12.01",4.46900388579721
"53073010403","Census Tract 104.03",4.34070518498627
"53073010600","Census Tract 106",4.71511057653996
"53073010900","Census Tract 109",3.97964479220118
"53073000700","Census Tract 7",5.11953205431525
"53073001000","Census Tract 10",4.64089102444585
"53073010302","Census Tract 103.02",4.89667692135733
"53073000400","Census Tract 4",4.96590263156683
"53073000804","Census Tract 8.04",4.23161108591995
"53073000806","Census Tract 8.06",3.252098145025
"53073000805","Census Tract 8.05",3.76236876540341
"53073000803","Census Tract 8.03",4.90012174319528
"53073010702","Census Tract 107.02",4.26209654130956
"53073010701","Census Tract 107.01",4.5457322518283
"53073001202","Census Tract 12.02",3.54625762988304
"53073000902","Census Tract 9.02",4.12581093350828
"53073010404","Census Tract 104.04",4.22917160647487
"53073000901","Census Tract 9.01",4.57172379076373
