"GEOID","NAMELSAD","Particulate.Matter"
"47107970102","Census Tract 9701.02",9.30906037715685
"47107970101","Census Tract 9701.01",8.91690241901472
"47107970401","Census Tract 9704.01",9.57178777033756
"47107970402","Census Tract 9704.02",9.54156865084651
"47107970300","Census Tract 9703",9.68191073613088
"47107970500","Census Tract 9705",9.85871792152651
"47107970800","Census Tract 9708",9.25359217583554
"47107970200","Census Tract 9702",9.7116977336281
"47107970700","Census Tract 9707",9.595299920889
"47107970600","Census Tract 9706",9.72376570631647
