"GEOID","NAMELSAD","Particulate.Matter"
"55009940002","Census Tract 9400.02",5.93615840796591
"55009001600","Census Tract 16",6.64329251391247
"55009001801","Census Tract 18.01",5.51741843148913
"55009001802","Census Tract 18.02",5.66907370331353
"55009002001","Census Tract 20.01",6.53594636722761
"55009002002","Census Tract 20.02",6.38295326915723
"55009002003","Census Tract 20.03",5.30917004945251
"55009010100","Census Tract 101",6.39643501289719
"55009010300","Census Tract 103",5.66662427119155
"55009020100","Census Tract 201",5.31236942874627
"55009020502","Census Tract 205.02",5.96520919787445
"55009940003","Census Tract 9400.03",6.44385193573944
"55009940004","Census Tract 9400.04",6.9506470185712
"55009000302","Census Tract 3.02",7.19397984144377
"55009000401","Census Tract 4.01",7.02809285108613
"55009000500","Census Tract 5",6.93761800464614
"55009000600","Census Tract 6",7.08618029356507
"55009000700","Census Tract 7",6.9988351079439
"55009000800","Census Tract 8",6.93222426014798
"55009001702","Census Tract 17.02",6.491982321849
"55009020204","Census Tract 202.04",5.24824401522768
"55009020503","Census Tract 205.03",5.90513047478318
"55009001701","Census Tract 17.01",6.90544339799543
"55009021600","Census Tract 216",5.31234465164482
"55009020704","Census Tract 207.04",5.75048052368783
"55009021500","Census Tract 215",5.5271688030038
"55009021100","Census Tract 211",6.54181241963856
"55009940001","Census Tract 9400.01",5.66159330478914
"55009001100","Census Tract 11",6.91744042120906
"55009000303","Census Tract 3.03",7.04906911760178
"55009020600","Census Tract 206",5.23530375466316
"55009020800","Census Tract 208",6.56305631670759
"55009000402","Census Tract 4.02",7.17145093795217
"55009010201","Census Tract 102.01",6.75930881338202
"55009000100","Census Tract 1",6.23879883344393
"55009000200","Census Tract 2",6.96857335508579
"55009010202","Census Tract 102.02",6.51608333677388
"55009021400","Census Tract 214",5.6938705885021
"55009020504","Census Tract 205.04",5.39079584587845
"55009020203","Census Tract 202.03",5.49691998219252
"55009020703","Census Tract 207.03",5.37262007645207
"55009000900","Census Tract 9",6.9524577360334
"55009001000","Census Tract 10",6.90060140979991
"55009001200","Census Tract 12",6.90000009536745
"55009001300","Census Tract 13",6.85590905975394
"55009001400","Census Tract 14",6.68059760690638
"55009020702","Census Tract 207.02",5.20966795464892
"55009020900","Census Tract 209",6.47839918882618
"55009021000","Census Tract 210",6.59437707571108
"55009021200","Census Tract 212",6.17365489573553
"55009021301","Census Tract 213.01",7.25147241568491
"55009021302","Census Tract 213.02",6.76920099818191
"55009021303","Census Tract 213.03",7.05529236924734
"55009021304","Census Tract 213.04",7.01570732416688
