"GEOID","NAMELSAD","Particulate.Matter"
"42051262800","Census Tract 2628",7.59380043298883
"42051261300","Census Tract 2613",8.51566367296198
"42051260401","Census Tract 2604.01",9.12183967356727
"42051261900","Census Tract 2619",8.85677838871151
"42051260100","Census Tract 2601",9.16674627693346
"42051261600","Census Tract 2616",8.42840365217273
"42051260900","Census Tract 2609",8.5308076450129
"42051261401","Census Tract 2614.01",8.34049086593752
"42051262701","Census Tract 2627.01",6.15823185191846
"42051261402","Census Tract 2614.02",8.45452992387968
"42051262702","Census Tract 2627.02",6.40170223685785
"42051260402","Census Tract 2604.02",7.44847511852152
"42051260600","Census Tract 2606",7.68764142263432
"42051261000","Census Tract 2610",8.25144295266546
"42051260300","Census Tract 2603",8.67034666891628
"42051263100","Census Tract 2631",8.02520495033103
"42051262300","Census Tract 2623",8.8619963438295
"42051262900","Census Tract 2629",8.21238613365782
"42051263000","Census Tract 2630",8.54594225047768
"42051262400","Census Tract 2624",6.86665646284827
"42051260800","Census Tract 2608",9.1904151288014
"42051260700","Census Tract 2607",9.30411739748062
"42051260200","Census Tract 2602",8.68629308842896
"42051261500","Census Tract 2615",8.1656985136544
"42051262600","Census Tract 2626",7.10531677304668
"42051262000","Census Tract 2620",8.29712313781815
"42051262100","Census Tract 2621",8.56237548335178
"42051261200","Census Tract 2612",9.23426191710361
"42051263200","Census Tract 2632",7.53365319248836
"42051261800","Census Tract 2618",8.45383673432245
"42051261100","Census Tract 2611",8.74727145927099
"42051261700","Census Tract 2617",8.58875112895588
"42051260500","Census Tract 2605",6.79149427125242
"42051262500","Census Tract 2625",6.53451880716244
"42051262200","Census Tract 2622",8.73850678700151
"42051263300","Census Tract 2633",8.80047877906181
