"GEOID","NAMELSAD","Particulate.Matter"
"24003730506","Census Tract 7305.06",8.17400249732425
"24003702204","Census Tract 7022.04",8.18490303257815
"24003750202","Census Tract 7502.02",8.25915967754399
"24003750203","Census Tract 7502.03",8.34178489086243
"24003750300","Census Tract 7503",8.42402425621981
"24003751103","Census Tract 7511.03",8.41741885307263
"24003740104","Census Tract 7401.04",7.89485760328428
"24003740900","Census Tract 7409",7.9902872091402
"24003751000","Census Tract 7510",8.33573410433862
"24003706401","Census Tract 7064.01",8.66114447115418
"24003706402","Census Tract 7064.02",8.72421223402683
"24003730100","Census Tract 7301",8.3308024296434
"24003730204","Census Tract 7302.04",8.18148832612875
"24003730300","Census Tract 7303",8.27196984775921
"24003730402","Census Tract 7304.02",8.21466138396361
"24003730504","Census Tract 7305.04",8.09409172050296
"24003730604","Census Tract 7306.04",7.95242242532585
"24003730800","Census Tract 7308",8.13918473525453
"24003730901","Census Tract 7309.01",8.08144340519754
"24003731002","Census Tract 7310.02",8.16578801804616
"24003731102","Census Tract 7311.02",7.99712642582136
"24003731201","Census Tract 7312.01",8.25379936813046
"24003731306","Census Tract 7313.06",8.22519707846983
"24003731308","Census Tract 7313.08",8.37394483478609
"24003731309","Census Tract 7313.09",8.29429696245623
"24003731310","Census Tract 7313.10",8.23481119206374
"24003731311","Census Tract 7313.11",8.14517847051899
"24003740105","Census Tract 7401.05",8.01895756137067
"24003740400","Census Tract 7404",8.7270553430599
"24003740601","Census Tract 7406.01",8.26333805664909
"24003740602","Census Tract 7406.02",7.88027316378821
"24003750201","Census Tract 7502.01",8.29993267628032
"24003750101","Census Tract 7501.01",8.31490422506775
"24003750102","Census Tract 7501.02",8.45042876728049
"24003751600","Census Tract 7516",7.93748257132754
"24003731104","Census Tract 7311.04",8.1353197658832
"24003702206","Census Tract 7022.06",8.16258461251933
"24003702701","Census Tract 7027.01",8.47061035223162
"24003708004","Census Tract 7080.04",7.45374076268869
"24003702209","Census Tract 7022.09",8.29225981492847
"24003706302","Census Tract 7063.02",8.5728063881645
"24003731004","Census Tract 7310.04",8.02035806348061
"24003740701","Census Tract 7407.01",8.04457903592352
"24003751400","Census Tract 7514",8.38960659444855
"24003740305","Census Tract 7403.05",8.00919676809663
"24003708001","Census Tract 7080.01",7.35241533457486
"24003702702","Census Tract 7027.02",8.15605775698988
"24003740702","Census Tract 7407.02",8.05903708017281
"24003702205","Census Tract 7022.05",8.23881538944345
"24003980000","Census Tract 9800",8.51877864244641
"24003731105","Census Tract 7311.05",8.25827316345555
"24003731003","Census Tract 7310.03",8.13359732916533
"24003740304","Census Tract 7403.04",8.08100431579265
"24003751500","Census Tract 7515",8.30420192798367
"24003702208","Census Tract 7022.08",8.12991932744562
"24003751700","Census Tract 7517",7.97899284852519
"24003751200","Census Tract 7512",8.54771083577776
"24003706301","Census Tract 7063.01",8.47283732763565
"24003730505","Census Tract 7305.05",8.13099586498515
"24003731303","Census Tract 7313.03",8.32037279176143
"24003730203","Census Tract 7302.03",8.26947508384241
"24003731103","Census Tract 7311.03",7.82807020179766
"24003707001","Census Tract 7070.01",7.71865670092699
"24003730502","Census Tract 7305.02",8.15399420635966
"24003740800","Census Tract 7408",7.99532300273447
"24003702402","Census Tract 7024.02",8.23454679379968
"24003730603","Census Tract 7306.03",7.96445035980805
"24003730601","Census Tract 7306.01",8.06400445716884
"24003701300","Census Tract 7013",7.70690894404382
"24003731203","Census Tract 7312.03",8.02307278580304
"24003730902","Census Tract 7309.02",8.03560526028653
"24003706600","Census Tract 7066",8.63042983850587
"24003706500","Census Tract 7065",8.79930771435429
"24003740102","Census Tract 7401.02",8.42234270896945
"24003741000","Census Tract 7410",8.09959116245312
"24003740500","Census Tract 7405",8.49224568248948
"24003702500","Census Tract 7025",8.52080663792971
"24003707002","Census Tract 7070.02",7.84936382879338
"24003730700","Census Tract 7307",8.07954885062024
"24003740203","Census Tract 7402.03",8.24003867638754
"24003701400","Census Tract 7014",7.75249583410833
"24003751102","Census Tract 7511.02",8.44627275360435
"24003731307","Census Tract 7313.07",7.99454647837268
"24003750804","Census Tract 7508.04",8.34515751216305
"24003701101","Census Tract 7011.01",8.04745245886468
"24003702100","Census Tract 7021",7.99008745821975
"24003731204","Census Tract 7312.04",8.0257399194413
"24003740103","Census Tract 7401.03",8.13750942861128
"24003702300","Census Tract 7023",7.82549541443984
"24003702602","Census Tract 7026.02",8.21619439972728
"24003740201","Census Tract 7402.01",8.27905415583705
"24003731202","Census Tract 7312.02",8.11538988356742
"24003750801","Census Tract 7508.01",8.3712524260765
"24003740303","Census Tract 7403.03",8.10239301402916
"24003740603","Census Tract 7406.03",8.08439511929449
"24003730401","Census Tract 7304.01",8.30000019073488
"24003750400","Census Tract 7504",8.34079664683062
"24003706700","Census Tract 7067",8.46520373210114
"24003750900","Census Tract 7509",8.32426380694611
"24003750803","Census Tract 7508.03",8.27702853288898
"24003701102","Census Tract 7011.02",8.22448244130535
"24003701200","Census Tract 7012",8.07279485746733
"24003702601","Census Tract 7026.01",8.28693085684574
"24003706101","Census Tract 7061.01",8.71316376808632
