"GEOID","NAMELSAD","Particulate.Matter"
"19091970100","Census Tract 9701",5.61467543340553
"19091970200","Census Tract 9702",5.51247194342914
"19091970300","Census Tract 9703",5.69613854497401
"19091970400","Census Tract 9704",5.69207709747089
