"GEOID","NAMELSAD","Particulate.Matter"
"48321730202","Census Tract 7302.02",6.38676361935333
"48321730302","Census Tract 7303.02",6.44414599650393
"48321730201","Census Tract 7302.01",6.36934299768287
"48321730303","Census Tract 7303.03",6.22832382936897
"48321730301","Census Tract 7303.01",7.05579034954989
"48321730700","Census Tract 7307",6.4726332336283
"48321730400","Census Tract 7304",6.39845257221773
"48321730100","Census Tract 7301",6.45500465471374
"48321730501","Census Tract 7305.01",6.08758315625159
"48321730600","Census Tract 7306",6.13421093557153
