"GEOID","NAMELSAD","Particulate.Matter"
"31157953400","Census Tract 9534",4.54500722207465
"31157953900","Census Tract 9539",4.71597268067017
"31157953300","Census Tract 9533",4.80303535122785
"31157953000","Census Tract 9530",4.20686377793028
"31157952900","Census Tract 9529",3.97545151070483
"31157953100","Census Tract 9531",4.27688188856569
"31157953800","Census Tract 9538",4.71947592156613
"31157953500","Census Tract 9535",6.62741501442582
"31157953200","Census Tract 9532",3.95565614500787
"31157953700","Census Tract 9537",5.49357250129356
"31157953600","Census Tract 9536",5.22035233634095
