"GEOID","NAMELSAD","Particulate.Matter"
"01125011902","Census Tract 119.02",9.58256116694361
"01125011402","Census Tract 114.02",9.69389783709164
"01125012600","Census Tract 126",9.14042268816963
"01125012800","Census Tract 128",8.49095783662074
"01125011703","Census Tract 117.03",7.79919170573946
"01125012503","Census Tract 125.03",7.26710395187247
"01125010101","Census Tract 101.01",7.79603508783617
"01125010102","Census Tract 101.02",7.50800764295363
"01125010500","Census Tract 105",7.98365816673592
"01125012405","Census Tract 124.05",9.44474755923256
"01125010406","Census Tract 104.06",8.24333001642714
"01125010703","Census Tract 107.03",7.78281321613541
"01125010204","Census Tract 102.04",7.90803026915183
"01125010405","Census Tract 104.05",7.73482987697696
"01125010602","Census Tract 106.02",8.02747713217737
"01125010201","Census Tract 102.01",7.53632882556176
"01125012305","Census Tract 123.05",7.66742446018521
"01125010301","Census Tract 103.01",7.32050667257337
"01125012501","Census Tract 125.01",7.30395915049268
"01125010802","Census Tract 108.02",7.60744829481391
"01125012403","Census Tract 124.03",8.1429090010577
"01125010404","Census Tract 104.04",9.31916888140238
"01125012700","Census Tract 127",7.91974166485777
"01125010303","Census Tract 103.03",7.05941425955291
"01125010407","Census Tract 104.07",9.16139649498569
"01125010701","Census Tract 107.01",7.1457806104744
"01125010803","Census Tract 108.03",7.67274630160149
"01125010203","Census Tract 102.03",7.77211596942387
"01125012303","Census Tract 123.03",8.33971421504006
"01125012502","Census Tract 125.02",7.39353421464125
"01125010103","Census Tract 101.03",7.24002946046253
"01125010202","Census Tract 102.02",7.85178527868941
"01125010302","Census Tract 103.02",7.03944783361989
"01125010403","Census Tract 104.03",9.18883919568934
"01125011200","Census Tract 112",9.66198689371361
"01125010601","Census Tract 106.01",7.74511393854643
"01125010702","Census Tract 107.02",7.4332346423025
"01125010804","Census Tract 108.04",7.97143564678201
"01125011600","Census Tract 116",9.517678463796
"01125011701","Census Tract 117.01",9.21677722100938
"01125011800","Census Tract 118",9.442543583923
"01125012000","Census Tract 120",9.66289750873747
"01125012100","Census Tract 121",8.56080359515074
"01125012304","Census Tract 123.04",8.28250918467167
"01125012404","Census Tract 124.04",8.48600817552953
"01125011401","Census Tract 114.01",9.68861196855909
"01125011901","Census Tract 119.01",9.54803752089439
