"GEOID","NAMELSAD","Particulate.Matter"
"42073011700","Census Tract 117",8.7834678099828
"42073010800","Census Tract 108",7.37827886353497
"42073010100","Census Tract 101",6.95451006528684
"42073000600","Census Tract 6",9.30355183434357
"42073000200","Census Tract 2",8.78553384251325
"42073011100","Census Tract 111",7.58397733039663
"42073010500","Census Tract 105",7.19720208033117
"42073010900","Census Tract 109",6.47816487995363
"42073011500","Census Tract 115",6.78084781226942
"42073010600","Census Tract 106",7.46814286744296
"42073000100","Census Tract 1",8.64523366838489
"42073011000","Census Tract 110",7.25818939655583
"42073000700","Census Tract 7",9.3430969462182
"42073000300","Census Tract 3",9.20189559560136
"42073000400","Census Tract 4",9.1637226600009
"42073000800","Census Tract 8",9.20330298797763
"42073000900","Census Tract 9",9.33360377727587
"42073001000","Census Tract 10",8.54932863638777
"42073010400","Census Tract 104",7.08599396568425
"42073011300","Census Tract 113",6.9349481324466
"42073011400","Census Tract 114",7.18575788015023
"42073011600","Census Tract 116",8.1822009130986
"42073010300","Census Tract 103",7.55659031583412
"42073011800","Census Tract 118",8.71681562076144
"42073010700","Census Tract 107",8.36344851048352
"42073011200","Census Tract 112",7.12554076445279
"42073010202","Census Tract 102.02",7.06966163700124
"42073010201","Census Tract 102.01",7.15865100127855
