"GEOID","NAMELSAD","Particulate.Matter"
"12053040701","Census Tract 407.01",6.77085990152914
"12053040901","Census Tract 409.01",6.88477868546215
"12053041201","Census Tract 412.01",6.90907407677514
"12053041401","Census Tract 414.01",7.06996641871379
"12053041402","Census Tract 414.02",6.96294033151181
"12053041302","Census Tract 413.02",7.02236805550194
"12053041305","Census Tract 413.05",7.0050242970423
"12053040102","Census Tract 401.02",6.60130772023827
"12053040910","Census Tract 409.10",6.89234690021042
"12053041005","Census Tract 410.05",6.799375452317
"12053040101","Census Tract 401.01",6.64526461864162
"12053040602","Census Tract 406.02",6.81885237768928
"12053040502","Census Tract 405.02",6.77947773132054
"12053040802","Census Tract 408.02",6.91002198271461
"12053040909","Census Tract 409.09",6.84481248060461
"12053040911","Census Tract 409.11",6.90348531385048
"12053040501","Census Tract 405.01",6.76846463189405
"12053040908","Census Tract 409.08",6.81566972333728
"12053041105","Census Tract 411.05",6.79516932264585
"12053041103","Census Tract 411.03",6.79261437007653
"12053040906","Census Tract 409.06",6.88234212551555
"12053040905","Census Tract 409.05",6.85086408577442
"12053040907","Census Tract 409.07",6.74117351503365
"12053041003","Census Tract 410.03",6.82190649678173
"12053041004","Census Tract 410.04",6.84099575779412
"12053041501","Census Tract 415.01",6.98763299888129
"12053041203","Census Tract 412.03",6.93481733724314
"12053041304","Census Tract 413.04",6.98730243760862
"12053040301","Census Tract 403.01",6.48153694851899
"12053040801","Census Tract 408.01",6.80228219520029
"12053041006","Census Tract 410.06",6.74330739393447
"12053041104","Census Tract 411.04",6.80004034737182
"12053041204","Census Tract 412.04",6.95731146460007
"12053040702","Census Tract 407.02",6.86384504652411
"12053040400","Census Tract 404",6.55779260658381
"12053040302","Census Tract 403.02",6.53322190050252
"12053040201","Census Tract 402.01",6.27458872687126
"12053040601","Census Tract 406.01",6.38729949419587
"12053041600","Census Tract 416",6.92373891707398
"12053041303","Census Tract 413.03",7.00361587939391
"12053040303","Census Tract 403.03",6.49430211004139
"12053041106","Census Tract 411.06",6.77102545431873
"12053040202","Census Tract 402.02",6.39593960979914
"12053041502","Census Tract 415.02",6.93098218652397
