"GEOID","NAMELSAD","Particulate.Matter"
"55127000600","Census Tract 6",6.89429313860139
"55127000200","Census Tract 2",7.12365038331838
"55127000101","Census Tract 1.01",7.33903762860227
"55127000400","Census Tract 4",7.53834910535616
"55127000502","Census Tract 5.02",7.39968806141862
"55127001603","Census Tract 16.03",6.76440528998055
"55127000901","Census Tract 9.01",6.82668001009029
"55127000501","Census Tract 5.01",7.8131298224601
"55127000302","Census Tract 3.02",6.75047348769676
"55127000702","Census Tract 7.02",7.02888082285741
"55127000102","Census Tract 1.02",7.15116848938168
"55127000301","Census Tract 3.01",7.01530668867322
"55127001702","Census Tract 17.02",6.93748044306928
"55127001604","Census Tract 16.04",6.77704535298552
"55127001701","Census Tract 17.01",7.385714747426
"55127000701","Census Tract 7.01",6.62507170393719
"55127001501","Census Tract 15.01",7.01013280854546
"55127001502","Census Tract 15.02",7.60622994947979
"55127000902","Census Tract 9.02",6.97173013174065
"55127001602","Census Tract 16.02",7.21985357071799
"55127000800","Census Tract 8",6.67979729383058
"55127001000","Census Tract 10",7.23353954309074
