"GEOID","NAMELSAD","Particulate.Matter"
"37183052301","Census Tract 523.01",6.8801615676357
"37183054114","Census Tract 541.14",6.81104031086498
"37183053410","Census Tract 534.10",7.05301559744149
"37183053405","Census Tract 534.05",7.13407150580882
"37183053507","Census Tract 535.07",7.51438192388835
"37183051600","Census Tract 516",7.4847807883896
"37183050500","Census Tract 505",7.86441436363846
"37183053716","Census Tract 537.16",7.80994957580004
"37183052602","Census Tract 526.02",7.69173317968511
"37183053509","Census Tract 535.09",7.36307861018713
"37183053900","Census Tract 539",6.18537948675822
"37183053512","Census Tract 535.12",7.30198235889226
"37183054104","Census Tract 541.04",6.87250184677562
"37183052404","Census Tract 524.04",7.26673793686983
"37183052302","Census Tract 523.02",6.77343267735585
"37183053506","Census Tract 535.06",7.33777993554737
"37183051501","Census Tract 515.01",7.27826764002141
"37183053505","Census Tract 535.05",7.23161677715189
"37183052603","Census Tract 526.03",7.89051591703393
"37183052808","Census Tract 528.08",6.91646727033185
"37183053520","Census Tract 535.20",7.41204604319804
"37183053724","Census Tract 537.24",6.89639861456333
"37183053418","Census Tract 534.18",7.2691523207972
"37183053609","Census Tract 536.09",7.47721114965827
"37183053422","Census Tract 534.22",7.55132154725326
"37183053522","Census Tract 535.22",7.20035179301985
"37183053720","Census Tract 537.20",6.569971547333
"37183054109","Census Tract 541.09",6.59997610807955
"37183054402","Census Tract 544.02",6.60284588762467
"37183052704","Census Tract 527.04",8.28452670040529
"37183052101","Census Tract 521.01",7.14455197688004
"37183052701","Census Tract 527.01",8.16193558163853
"37183053513","Census Tract 535.13",7.45677957820322
"37183053709","Census Tract 537.09",6.9713684554308
"37183053726","Census Tract 537.26",7.64866815801486
"37183052506","Census Tract 525.06",7.72556098143862
"37183052904","Census Tract 529.04",7.19069830646808
"37183053108","Census Tract 531.08",7.38419820673324
"37183053111","Census Tract 531.11",7.14805298489571
"37183053420","Census Tract 534.20",7.13818856868723
"37183053005","Census Tract 530.05",6.79441905111646
"37183053204","Census Tract 532.04",7.47143291038262
"37183053416","Census Tract 534.16",7.25396783956581
"37183053424","Census Tract 534.24",7.11704267973136
"37183053425","Census Tract 534.25",7.23134376120063
"37183053423","Census Tract 534.23",7.82654326998686
"37183053523","Census Tract 535.23",7.24674096995345
"37183053721","Census Tract 537.21",6.5636225994504
"37183053719","Census Tract 537.19",6.86968733361797
"37183053722","Census Tract 537.22",7.136362180468
"37183053723","Census Tract 537.23",7.40123375797286
"37183054016","Census Tract 540.16",7.59401380383982
"37183054011","Census Tract 540.11",7.32530210473658
"37183054205","Census Tract 542.05",6.57824990781173
"37183054115","Census Tract 541.15",6.83928546352719
"37183054210","Census Tract 542.10",6.6980841088431
"37183054112","Census Tract 541.12",6.56500332139662
"37183053421","Census Tract 534.21",6.92933955697287
"37183053106","Census Tract 531.06",7.45153874638548
"37183053519","Census Tract 535.19",7.69402119344361
"37183053725","Census Tract 537.25",6.92700564756538
"37183054015","Census Tract 540.15",7.21824742392879
"37183053605","Census Tract 536.05",7.48431643758781
"37183053604","Census Tract 536.04",7.03680266743679
"37183053806","Census Tract 538.06",6.44887949456466
"37183052809","Census Tract 528.09",6.70934566213935
"37183053417","Census Tract 534.17",7.18103826676491
"37183053517","Census Tract 535.17",7.63396227988722
"37183052705","Census Tract 527.05",8.27611036129201
"37183051800","Census Tract 518",8.01813339172307
"37183053803","Census Tract 538.03",6.48735726166553
"37183054014","Census Tract 540.14",6.7783291666073
"37183054013","Census Tract 540.13",6.92457742350837
"37183054206","Census Tract 542.06",6.62135554750067
"37183054110","Census Tract 541.10",6.51561482371973
"37183054209","Census Tract 542.09",6.54634959178702
"37183054403","Census Tract 544.03",6.45113145481364
"37183053415","Census Tract 534.15",7.06792621197682
"37183053004","Census Tract 530.04",7.20061915196943
"37183053603","Census Tract 536.03",6.89375242289665
"37183053805","Census Tract 538.05",6.49611953954736
"37183053205","Census Tract 532.05",7.47714789470112
"37183054500","Census Tract 545",7.27468190995932
"37183053411","Census Tract 534.11",6.97033548524168
"37183053203","Census Tract 532.03",7.18230234921949
"37183051502","Census Tract 515.02",7.33921923207514
"37183051102","Census Tract 511.02",7.56778928386876
"37183053009","Census Tract 530.09",6.6853382420802
"37183053602","Census Tract 536.02",6.89653858890222
"37183052407","Census Tract 524.07",7.49776593588899
"37183052408","Census Tract 524.08",7.4947693381383
"37183051101","Census Tract 511.01",7.54106115871368
"37183052409","Census Tract 524.09",7.38556419345534
"37183052707","Census Tract 527.07",7.94763086628025
"37183052806","Census Tract 528.06",6.80778074067318
"37183053524","Census Tract 535.24",7.50713585462688
"37183053006","Census Tract 530.06",6.85815558633675
"37183053516","Census Tract 535.16",7.46229275855465
"37183052507","Census Tract 525.07",7.53597705053483
"37183051900","Census Tract 519",7.67223409681922
"37183052601","Census Tract 526.01",7.77994799657698
"37183050300","Census Tract 503",7.80000019073486
"37183051400","Census Tract 514",7.61350184864254
"37183052706","Census Tract 527.06",8.17561221558491
"37183053008","Census Tract 530.08",6.55450717598758
"37183053607","Census Tract 536.07",7.30122779417065
"37183052406","Census Tract 524.06",7.26409932287036
"37183053521","Census Tract 535.21",6.89135308029388
"37183052505","Census Tract 525.05",7.70623210192973
"37183054018","Census Tract 540.18",8.01620131668825
"37183052807","Census Tract 528.07",6.65372515065377
"37183053007","Census Tract 530.07",6.61482927062914
"37183053003","Census Tract 530.03",7.10869269798178
"37183980200","Census Tract 9802",6.70677838897173
"37183053717","Census Tract 537.17",6.94902101657866
"37183054012","Census Tract 540.12",7.28724360515714
"37183054113","Census Tract 541.13",6.68543939012357
"37183052902","Census Tract 529.02",7.1674976818308
"37183052901","Census Tract 529.01",7.29178099391596
"37183052903","Census Tract 529.03",7.01123036898492
"37183053107","Census Tract 531.07",7.35019109153656
"37183053109","Census Tract 531.09",7.40712203929985
"37183053110","Census Tract 531.10",7.23132752527445
"37183053419","Census Tract 534.19",7.06430140709256
"37183053207","Census Tract 532.07",7.09023305244418
"37183053413","Census Tract 534.13",6.89948038013165
"37183053206","Census Tract 532.06",7.35072168150723
"37183053409","Census Tract 534.09",6.81009558202203
"37183053412","Census Tract 534.12",6.99616442532686
"37183053610","Census Tract 536.10",6.92777989125675
"37183053408","Census Tract 534.08",6.7927110726214
"37183053518","Census Tract 535.18",7.66972408310166
"37183980100","Census Tract 9801",7.2266430101709
"37183053718","Census Tract 537.18",6.77037827678544
"37183053804","Census Tract 538.04",6.33087573740562
"37183053808","Census Tract 538.08",6.70557208610999
"37183054017","Census Tract 540.17",7.71912361449374
"37183054208","Census Tract 542.08",6.70601025263207
"37183054204","Census Tract 542.04",6.50607287932316
"37183054207","Census Tract 542.07",6.68153606141069
"37183054111","Census Tract 541.11",6.50190582770081
"37183054211","Census Tract 542.11",6.62284101162784
"37183054404","Census Tract 544.04",6.47904814148441
"37183053201","Census Tract 532.01",7.1430572896596
"37183053414","Census Tract 534.14",7.1709907352459
"37183054203","Census Tract 542.03",6.38456357799762
"37183053608","Census Tract 536.08",7.00540010549315
"37183053606","Census Tract 536.06",7.61006875716405
"37183053807","Census Tract 538.07",6.73602766057468
"37183053105","Census Tract 531.05",7.58376619527716
"37183053202","Census Tract 532.02",7.34557475597461
"37183053525","Census Tract 535.25",7.53973505918887
"37183053601","Census Tract 536.01",6.9548750097681
"37183051000","Census Tract 510",7.65406711496174
"37183051200","Census Tract 512",7.76417040026639
"37183050400","Census Tract 504",7.89786875388862
"37183050600","Census Tract 506",7.60270246514438
"37183050800","Census Tract 508",7.81565110633467
"37183050900","Census Tract 509",7.78935192832554
"37183052001","Census Tract 520.01",7.38019416827335
"37183052102","Census Tract 521.02",7.21303606098497
"37183052504","Census Tract 525.04",7.25513988255091
"37183052803","Census Tract 528.03",6.94494987585993
"37183052503","Census Tract 525.03",6.99742834896257
"37183053714","Census Tract 537.14",7.41706069483752
"37183052002","Census Tract 520.02",7.07159723157121
"37183054302","Census Tract 543.02",6.25997484696427
"37183053707","Census Tract 537.07",7.34407060637236
"37183054108","Census Tract 541.08",6.73025356866007
"37183054106","Census Tract 541.06",7.25081541093191
"37183051700","Census Tract 517",7.42464599560443
"37183054301","Census Tract 543.01",6.35856187244013
"37183052801","Census Tract 528.01",7.05197935481665
"37183054105","Census Tract 541.05",7.20403400901824
"37183053713","Census Tract 537.13",7.31374497887393
"37183052401","Census Tract 524.01",7.03949279746312
"37183052802","Census Tract 528.02",7.23843105617804
"37183050100","Census Tract 501",7.78021202773373
"37183050700","Census Tract 507",7.64427188932233
"37183053711","Census Tract 537.11",6.70734461990553
"37183053712","Census Tract 537.12",6.59688542379042
"37183053715","Census Tract 537.15",7.11285072366538
"37183054001","Census Tract 540.01",8.05494979571278
"37183054004","Census Tract 540.04",8.05513503917346
"37183054006","Census Tract 540.06",7.7612812105123
"37183054007","Census Tract 540.07",7.34776323188723
"37183054008","Census Tract 540.08",7.82068806829425
