"GEOID","NAMELSAD","Particulate.Matter"
"55025000408","Census Tract 4.08",8.38746469478929
"55025000405","Census Tract 4.05",7.92140423491537
"55025000902","Census Tract 9.02",9.03751308917649
"55025001102","Census Tract 11.02",8.6383282801506
"55025001606","Census Tract 16.06",8.79255035065269
"55025001705","Census Tract 17.05",8.20069210221049
"55025001804","Census Tract 18.04",8.47624229275368
"55025013301","Census Tract 133.01",7.06346507403285
"55025000407","Census Tract 4.07",7.89372934496859
"55025000901","Census Tract 9.01",9.30000019073486
"55025001101","Census Tract 11.01",8.75382100919661
"55025001605","Census Tract 16.05",8.4306569821521
"55025001704","Census Tract 17.04",8.49012917684755
"55025001604","Census Tract 16.04",8.73473789747267
"55025010502","Census Tract 105.02",7.71752229170927
"55025011402","Census Tract 114.02",7.41041175849136
"55025012502","Census Tract 125.02",7.76458307440865
"55025010904","Census Tract 109.04",6.83167276747082
"55025013302","Census Tract 133.02",6.82291401852266
"55025001603","Census Tract 16.03",8.78863212887318
"55025010903","Census Tract 109.03",6.92459212979382
"55025011401","Census Tract 114.01",7.40038557662994
"55025001802","Census Tract 18.02",8.10447013024011
"55025000406","Census Tract 4.06",7.3149643999612
"55025011800","Census Tract 118",7.25378580957564
"55025000205","Census Tract 2.05",7.94174789344052
"55025013200","Census Tract 132",6.53390007682147
"55025011102","Census Tract 111.02",6.98686808420966
"55025012900","Census Tract 129",6.35271448627203
"55025010600","Census Tract 106",7.79072393346534
"55025000201","Census Tract 2.01",7.93745616406026
"55025012002","Census Tract 120.02",7.47449902015432
"55025010702","Census Tract 107.02",7.58271959193614
"55025001502","Census Tract 15.02",8.44554906783891
"55025011900","Census Tract 119",7.47701665809323
"55025012700","Census Tract 127",6.63969794228663
"55025012600","Census Tract 126",6.85963811010156
"55025001402","Census Tract 14.02",8.55847110054218
"55025000100","Census Tract 1",8.13244267736373
"55025000202","Census Tract 2.02",7.8468834253183
"55025011200","Census Tract 112",6.88438624101732
"55025012400","Census Tract 124",7.45112365230498
"55025003002","Census Tract 30.02",7.87573147638369
"55025002301","Census Tract 23.01",7.32182094409494
"55025000300","Census Tract 3",8.67769033567813
"55025000401","Census Tract 4.01",8.60769097839119
"55025000402","Census Tract 4.02",8.08928583331089
"55025000503","Census Tract 5.03",7.61354942217056
"55025000504","Census Tract 5.04",7.38359940620023
"55025000600","Census Tract 6",7.96698948149302
"55025000700","Census Tract 7",8.15144150419011
"55025000800","Census Tract 8",9.02559719174968
"55025001000","Census Tract 10",8.61127737602757
"55025002401","Census Tract 24.01",7.65481504321175
"55025002402","Census Tract 24.02",7.77628426032953
"55025002500","Census Tract 25",8.28524047262741
"55025002601","Census Tract 26.01",8.95339314641272
"55025002602","Census Tract 26.02",8.02661679099367
"55025002603","Census Tract 26.03",8.2123013715636
"55025002700","Census Tract 27",8.85584475160837
"55025002800","Census Tract 28",8.51522521857873
"55025002900","Census Tract 29",9.01613769885474
"55025003001","Census Tract 30.01",7.90211572656508
"55025003100","Census Tract 31",8.19286824722727
"55025003200","Census Tract 32",8.22724396489945
"55025010100","Census Tract 101",8.35443790148715
"55025010501","Census Tract 105.01",7.8038253217137
"55025012501","Census Tract 125.01",7.51544175080949
"55025013700","Census Tract 137",7.3405592085083
"55025010901","Census Tract 109.01",7.17588113102608
"55025001200","Census Tract 12",8.95363373472873
"55025010200","Census Tract 102",7.58686575279508
"55025010300","Census Tract 103",8.17211000260985
"55025010400","Census Tract 104",8.68647187264589
"55025010701","Census Tract 107.01",7.62258618714185
"55025011000","Census Tract 110",8.40426467409393
"55025000501","Census Tract 5.01",7.89006047166532
"55025001300","Census Tract 13",8.5591046528525
"55025011101","Census Tract 111.01",8.59196165669334
"55025011302","Census Tract 113.02",7.30615344450418
"55025011503","Census Tract 115.03",7.45346384845003
"55025011504","Census Tract 115.04",7.891714350864
"55025011505","Census Tract 115.05",8.30732179016811
"55025001401","Census Tract 14.01",9.14039500276978
"55025001501","Census Tract 15.01",8.67367422400605
"55025011506","Census Tract 115.06",7.80405851049658
"55025001900","Census Tract 19",8.37003154408074
"55025002000","Census Tract 20",8.98741246915569
"55025002100","Census Tract 21",8.7475149574503
"55025002200","Census Tract 22",7.80786538930377
"55025000204","Census Tract 2.04",8.31641367340069
"55025012201","Census Tract 122.01",7.87525091368026
"55025012202","Census Tract 122.02",8.16648236642906
"55025011301","Census Tract 113.01",6.97337476709461
"55025012300","Census Tract 123",7.82368169407813
"55025013000","Census Tract 130",6.58611682184318
"55025001403","Census Tract 14.03",8.0808633077269
"55025011700","Census Tract 117",7.35719715479688
"55025011600","Census Tract 116",7.50638798238196
"55025012800","Census Tract 128",6.68138894139762
"55025002302","Census Tract 23.02",7.13047885514103
"55025012001","Census Tract 120.01",7.40860147145125
"55025012100","Census Tract 121",7.78440814587529
"55025010800","Census Tract 108",7.23170512134101
"55025013100","Census Tract 131",6.48902186211617
