"GEOID","NAMELSAD","Particulate.Matter"
"27123030202","Census Tract 302.02",8.47281349857029
"27123042503","Census Tract 425.03",7.12915728649954
"27123041800","Census Tract 418",8.42408862595208
"27123034400","Census Tract 344",8.44000961328382
"27123034500","Census Tract 345",8.34599248263988
"27123034601","Census Tract 346.01",8.25700648628134
"27123034602","Census Tract 346.02",8.14162103013533
"27123034701","Census Tract 347.01",8.01132373987708
"27123035100","Census Tract 351",7.93803634796715
"27123980000","Census Tract 9800",7.7417066352185
"27123037500","Census Tract 375",7.76240382913646
"27123037601","Census Tract 376.01",7.97018996012573
"27123041302","Census Tract 413.02",8.48079517853624
"27123041400","Census Tract 414",8.44457876200542
"27123041601","Census Tract 416.01",8.23630995213036
"27123041602","Census Tract 416.02",8.43149608808069
"27123041700","Census Tract 417",8.39860584306139
"27123030601","Census Tract 306.01",8.54457561480037
"27123042001","Census Tract 420.01",8.34942755297526
"27123042002","Census Tract 420.02",8.38438735660576
"27123035200","Census Tract 352",8.02133035143306
"27123035300","Census Tract 353",8.09265506180054
"27123035700","Census Tract 357",8.12121792068848
"27123037602","Census Tract 376.02",7.81589609804137
"27123040200","Census Tract 402",7.29637628955831
"27123041500","Census Tract 415",8.28084138418569
"27123040802","Census Tract 408.02",8.34188175014706
"27123030100","Census Tract 301",8.46002542124146
"27123032400","Census Tract 324",8.39999961853027
"27123031300","Census Tract 313",8.48941190109403
"27123034900","Census Tract 349",8.01028679994234
"27123036300","Census Tract 363",7.8801779847541
"27123035000","Census Tract 350",8.10000038146973
"27123035500","Census Tract 355",8.30000019073486
"27123030703","Census Tract 307.03",8.16769007378395
"27123030702","Census Tract 307.02",7.86735602533844
"27123035900","Census Tract 359",8.33449781829522
"27123036000","Census Tract 360",8.30662892060756
"27123036100","Census Tract 361",8.23479323726872
"27123035800","Census Tract 358",8.30314488203283
"27123042102","Census Tract 421.02",8.01741988846851
"27123036400","Census Tract 364",7.82719560033847
"27123036600","Census Tract 366",7.85967551008939
"27123036700","Census Tract 367",8.08555142155341
"27123036800","Census Tract 368",8.19948916021549
"27123036900","Census Tract 369",8.31458034878309
"27123037000","Census Tract 370",8.07886731099547
"27123037100","Census Tract 371",8.21909685637785
"27123037200","Census Tract 372",7.95574389252734
"27123037402","Census Tract 374.02",7.87324586275824
"27123033100","Census Tract 331",8.4591507575802
"27123041900","Census Tract 419",8.2884524250221
"27123034702","Census Tract 347.02",7.93328878150316
"27123041103","Census Tract 411.03",8.19630527159436
"27123032100","Census Tract 321",8.29104646377831
"27123033800","Census Tract 338",8.2074986920482
"27123030704","Census Tract 307.04",8.21793038581543
"27123040402","Census Tract 404.02",7.67522951650257
"27123036500","Census Tract 365",7.83505863854053
"27123040301","Census Tract 403.01",7.61993331231118
"27123030300","Census Tract 303",8.47995873833011
"27123030400","Census Tract 304",8.48829443040339
"27123042202","Census Tract 422.02",8.26917718815776
"27123037403","Census Tract 374.03",7.50120712964315
"27123042101","Census Tract 421.01",8.20514175071574
"27123042201","Census Tract 422.01",8.41879958974975
"27123042301","Census Tract 423.01",7.91793858865285
"27123042302","Census Tract 423.02",7.99393502779846
"27123040706","Census Tract 407.06",8.03500672267416
"27123040707","Census Tract 407.07",8.06314471006193
