"GEOID","NAMELSAD","Particulate.Matter"
"21145031302","Census Tract 313.02",7.9432822093446
"21145031301","Census Tract 313.01",8.1517519651557
"21145031000","Census Tract 310",8.47927892114482
"21145030400","Census Tract 304",8.91402114852905
"21145031500","Census Tract 315",8.18295744837689
"21145031400","Census Tract 314",8.34671511081296
"21145030200","Census Tract 302",9.23447181725142
"21145030600","Census Tract 306",8.92286750899555
"21145030700","Census Tract 307",9.45923391739117
"21145031100","Census Tract 311",8.72436333894014
"21145031600","Census Tract 316",8.13071730965935
"21145030900","Census Tract 309",8.10468702863978
"21145031200","Census Tract 312",8.26237485949822
"21145030100","Census Tract 301",9.06162217520113
"21145030500","Census Tract 305",9.86344155665926
"21145030800","Census Tract 308",8.41767484442013
"21145030300","Census Tract 303",9.04462601392656
