"GEOID","NAMELSAD","Particulate.Matter"
"13045910703","Census Tract 9107.03",7.76890240812397
"13045910501","Census Tract 9105.01",7.77367651234175
"13045910400","Census Tract 9104",7.02976534109574
"13045910800","Census Tract 9108",7.71620046852593
"13045910600","Census Tract 9106",7.80507939771861
"13045910900","Census Tract 9109",7.26354118621883
"13045911000","Census Tract 9110",7.42558657317279
"13045910701","Census Tract 9107.01",7.461887394797
"13045911100","Census Tract 9111",7.50172475187567
"13045910300","Census Tract 9103",7.22479607361474
"13045910702","Census Tract 9107.02",7.39630130622293
"13045910200","Census Tract 9102",7.37393655158755
"13045910502","Census Tract 9105.02",8.68033324932432
"13045910101","Census Tract 9101.01",7.97747562708683
"13045911200","Census Tract 9112",7.28179671602333
"13045910104","Census Tract 9101.04",7.68468319795099
"13045910103","Census Tract 9101.03",7.68069950847592
