"GEOID","NAMELSAD","Particulate.Matter"
"51670820300","Census Tract 8203",7.43056099824862
"51670820500","Census Tract 8205",7.09411417860334
"51670820600","Census Tract 8206",6.85563143057506
"51670820700","Census Tract 8207",7.14581188729746
"51670980100","Census Tract 9801",7.06557608993902
"51670820100","Census Tract 8201",7.00926588618002
"51670820400","Census Tract 8204",6.73964339932986
