"GEOID","NAMELSAD","Particulate.Matter"
"40047001602","Census Tract 16.02",6.8657561580734
"40047001601","Census Tract 16.01",6.91930995503852
"40047001100","Census Tract 11",6.98827295541734
"40047001500","Census Tract 15",6.96043516991406
"40047001300","Census Tract 13",7.3520243160191
"40047000200","Census Tract 2",7.31675404755252
"40047000600","Census Tract 6",7.1165057993452
"40047001200","Census Tract 12",6.88450183258803
"40047000100","Census Tract 1",8.4032525668929
"40047001401","Census Tract 14.01",8.09107645494264
"40047001402","Census Tract 14.02",7.94765506966521
"40047000700","Census Tract 7",8.34764342207605
