"GEOID","NAMELSAD","Particulate.Matter"
"37181960300","Census Tract 9603",5.60973139690347
"37181960100","Census Tract 9601",5.67423396563771
"37181961000","Census Tract 9610",5.6842274415941
"37181960800","Census Tract 9608",6.19270863294927
"37181960400","Census Tract 9604",5.8399921748413
"37181960900","Census Tract 9609",5.72302052898961
"37181960700","Census Tract 9607",6.89738543944217
"37181960500","Census Tract 9605",6.52791145425224
"37181960600","Census Tract 9606",5.7957628688662
"37181960200","Census Tract 9602",5.63438376642651
