"GEOID","NAMELSAD","Particulate.Matter"
"27005450300","Census Tract 4503",4.97172199265574
"27005450900","Census Tract 4509",5.2882622635817
"27005450500","Census Tract 4505",5.66284650846198
"27005450600","Census Tract 4506",5.81526929992023
"27005450400","Census Tract 4504",4.83749543911195
"27005450700","Census Tract 4507",5.45981286952337
"27005450100","Census Tract 4501",4.83231052588443
"27005940000","Census Tract 9400",5.0751548910917
"27005450200","Census Tract 4502",4.9494123007021
"27005450800","Census Tract 4508",5.28426610558293
