"GEOID","NAMELSAD","Particulate.Matter"
"42011013301","Census Tract 133.01",7.31445457695042
"42011010303","Census Tract 103.03",8.50256710684058
"42011013702","Census Tract 137.02",8.20519976289674
"42011010201","Census Tract 102.01",8.09119029397939
"42011012105","Census Tract 121.05",8.5275470741261
"42011012104","Census Tract 121.04",7.81588283696947
"42011013401","Census Tract 134.01",7.24852033324818
"42011013402","Census Tract 134.02",7.04986138473257
"42011013600","Census Tract 136",8.21335233127037
"42011014000","Census Tract 140",8.38029269457418
"42011011102","Census Tract 111.02",8.91808087844643
"42011013302","Census Tract 133.02",7.34280330591001
"42011010202","Census Tract 102.02",7.46712417493924
"42011011300","Census Tract 113",8.70462146195725
"42011011101","Census Tract 111.01",8.92012249943176
"42011010802","Census Tract 108.02",8.02884661430651
"42011011904","Census Tract 119.04",9.0141806948615
"42011013701","Census Tract 137.01",8.10436923527747
"42011011903","Census Tract 119.03",8.652606666317
"42011010801","Census Tract 108.01",7.63747018749271
"42011010304","Census Tract 103.04",8.20349242984129
"42011011703","Census Tract 117.03",7.4271087788761
"42011011400","Census Tract 114",8.47763441859137
"42011012600","Census Tract 126",8.99666998779663
"42011012800","Census Tract 128",8.63286586084975
"42011013100","Census Tract 131",7.74195308091672
"42011013200","Census Tract 132",8.33840369065394
"42011000400","Census Tract 4",9.08651046046161
"42011010100","Census Tract 101",7.32983757318111
"42011012001","Census Tract 120.01",8.99629957171507
"42011011602","Census Tract 116.02",7.41347132850499
"42011011601","Census Tract 116.01",8.11533361983585
"42011010903","Census Tract 109.03",8.54984316812
"42011002100","Census Tract 21",8.66767719154681
"42011011902","Census Tract 119.02",7.63143952062043
"42011012103","Census Tract 121.03",8.48744008819444
"42011000100","Census Tract 1",9.08591085925674
"42011010600","Census Tract 106",8.22069234897416
"42011000600","Census Tract 6",8.45857394556821
"42011000200","Census Tract 2",8.96224528116382
"42011010400","Census Tract 104",8.04781402255981
"42011001200","Census Tract 12",9.11973183967871
"42011010302","Census Tract 103.02",8.09072936144439
"42011002900","Census Tract 29",8.81746344162642
"42011001600","Census Tract 16",8.89999961853027
"42011012700","Census Tract 127",8.80081707425665
"42011013500","Census Tract 135",8.38637516788334
"42011012400","Census Tract 124",8.1997372279797
"42011011603","Census Tract 116.03",7.83269485878635
"42011013800","Census Tract 138",8.28210802949225
"42011010500","Census Tract 105",7.99981931459689
"42011000800","Census Tract 8",8.83173780444204
"42011000900","Census Tract 9",9.03311497080413
"42011001000","Census Tract 10",9.10000038146973
"42011001100","Census Tract 11",9.01501591669991
"42011001300","Census Tract 13",9.05935242143553
"42011001400","Census Tract 14",8.93908814099411
"42011001500","Census Tract 15",8.89999961853027
"42011001700","Census Tract 17",8.97068065837269
"42011001800","Census Tract 18",8.25392875951637
"42011001900","Census Tract 19",8.89999961853027
"42011002000","Census Tract 20",8.37933243734035
"42011002200","Census Tract 22",8.92354300158186
"42011002300","Census Tract 23",9.02918262546626
"42011002500","Census Tract 25",9.15080620947507
"42011002600","Census Tract 26",9.0916054796362
"42011002700","Census Tract 27",8.94607116921568
"42011010700","Census Tract 107",7.67148868776986
"42011010902","Census Tract 109.02",8.79580709094826
"42011010904","Census Tract 109.04",8.77668977702697
"42011014100","Census Tract 141",8.1634609007346
"42011010905","Census Tract 109.05",8.85553974723751
"42011011000","Census Tract 110",8.88461151638378
"42011012101","Census Tract 121.01",8.24160248116515
"42011011200","Census Tract 112",9.09997319686578
"42011013000","Census Tract 130",7.97246614675157
"42011011500","Census Tract 115",7.90884970351112
"42011011702","Census Tract 117.02",7.42234748403913
"42011011800","Census Tract 118",8.79471248220882
"42011012200","Census Tract 122",8.23776549860859
"42011014200","Census Tract 142",7.41856874552497
"42011011701","Census Tract 117.01",7.61925770120275
"42011012002","Census Tract 120.02",8.45391555105292
"42011012300","Census Tract 123",7.72938528887027
"42011012500","Census Tract 125",9.00953644374212
"42011012900","Census Tract 129",7.95168221118036
"42011013900","Census Tract 139",7.39266038310424
"42011000300","Census Tract 3",9.00244701544815
"42011000500","Census Tract 5",8.98204180469037
"42011000700","Census Tract 7",8.49280494738192
