"GEOID","NAMELSAD","Particulate.Matter"
"08043978100","Census Tract 9781",4.75275108333699
"08043978200","Census Tract 9782",6.45059641280277
"08043978500","Census Tract 9785",6.56397620206898
"08043978600","Census Tract 9786",8.20094716389565
"08043979000","Census Tract 9790",4.13337031853427
"08043978300","Census Tract 9783",4.64191402808808
"08043979200","Census Tract 9792",4.75922231461445
"08043978400","Census Tract 9784",7.15712070872319
"08043980100","Census Tract 9801",7.42156621145481
"08043979100","Census Tract 9791",6.97373120343355
"08043978800","Census Tract 9788",7.63069869682764
"08043980300","Census Tract 9803",6.34512584283342
"08043980200","Census Tract 9802",6.04684240427658
"08043979400","Census Tract 9794",5.34781381802134
