"GEOID","NAMELSAD","Particulate.Matter"
"06067002500","Census Tract 25",13.1646543143836
"06067003900","Census Tract 39",12.2085346598206
"06067004001","Census Tract 40.01",13.3833088982781
"06067004004","Census Tract 40.04",12.8034582235296
"06067004005","Census Tract 40.05",12.9699494229036
"06067005402","Census Tract 54.02",12.5510098470663
"06067005403","Census Tract 54.03",13.0792955318835
"06067005404","Census Tract 54.04",12.7087073657418
"06067004012","Census Tract 40.12",12.8919297481183
"06067004100","Census Tract 41",13.2979528191355
"06067004202","Census Tract 42.02",13.7764013232466
"06067004203","Census Tract 42.03",13.8260237891606
"06067004300","Census Tract 43",13.3778138713724
"06067004401","Census Tract 44.01",12.9593895880191
"06067004006","Census Tract 40.06",13.2264001810079
"06067005502","Census Tract 55.02",13.6078765073472
"06067005601","Census Tract 56.01",13.1863964314199
"06067004402","Census Tract 44.02",12.9668143988985
"06067004601","Census Tract 46.01",13.1079632422831
"06067004602","Census Tract 46.02",13.0328562470182
"06067004801","Census Tract 48.01",13.2494787736803
"06067004802","Census Tract 48.02",13.2987321428994
"06067004903","Census Tract 49.03",13.7245838358613
"06067004904","Census Tract 49.04",13.6139638251184
"06067005201","Census Tract 52.01",13.1925585980198
"06067005202","Census Tract 52.02",12.8461082128293
"06067005605","Census Tract 56.05",13.0021404433074
"06067005702","Census Tract 57.02",12.6072871758152
"06067005606","Census Tract 56.06",12.7926868776013
"06067005701","Census Tract 57.01",12.9045049958837
"06067005801","Census Tract 58.01",12.9391604944148
"06067002900","Census Tract 29",13.0953583182323
"06067003000","Census Tract 30",13.0569448471873
"06067003101","Census Tract 31.01",13.0583924639261
"06067002800","Census Tract 28",13.0912516175864
"06067003102","Census Tract 31.02",13.0241649671547
"06067004905","Census Tract 49.05",13.7231468006721
"06067005002","Census Tract 50.02",13.5123554792142
"06067004906","Census Tract 49.06",13.9762301198869
"06067005101","Census Tract 51.01",13.3153270068425
"06067002200","Census Tract 22",12.8868738143687
"06067004008","Census Tract 40.08",13.2468917060809
"06067004009","Census Tract 40.09",13.8407474113162
"06067004010","Census Tract 40.10",13.8105412672636
"06067004011","Census Tract 40.11",13.4085876254244
"06067003400","Census Tract 34",12.8787611928559
"06067003300","Census Tract 33",13.0059593678545
"06067003502","Census Tract 35.02",13.0398309803574
"06067003700","Census Tract 37",12.9530161025484
"06067003800","Census Tract 38",12.8472146407415
"06067002100","Census Tract 21",13.4405061552798
"06067007206","Census Tract 72.06",12.1997704896308
"06067007207","Census Tract 72.07",11.9987405833378
"06067005803","Census Tract 58.03",12.5401691708036
"06067005804","Census Tract 58.04",12.3352847677583
"06067007204","Census Tract 72.04",12.3486440904338
"06067007209","Census Tract 72.09",13.1899260001935
"06067007402","Census Tract 74.02",12.65336684123
"06067007403","Census Tract 74.03",12.6178234730096
