"GEOID","NAMELSAD","Particulate.Matter"
"39167020300","Census Tract 203",5.20958719839641
"39167021200","Census Tract 212",5.17848148713254
"39167021500","Census Tract 215",5.40233605676866
"39167020500","Census Tract 205",7.05914680471941
"39167021400","Census Tract 214",5.18073466233022
"39167020200","Census Tract 202",5.50063735111039
"39167021000","Census Tract 210",5.45332065512472
"39167020400","Census Tract 204",5.5554645202623
"39167020101","Census Tract 201.01",6.51746827391831
"39167021700","Census Tract 217",5.15388595193956
"39167021100","Census Tract 211",5.23581346075764
"39167020900","Census Tract 209",5.43790652327772
"39167020102","Census Tract 201.02",7.13417532258774
"39167021300","Census Tract 213",5.3691889693986
"39167021600","Census Tract 216",5.40134192009301
"39167020800","Census Tract 208",6.48899846726634
