"GEOID","NAMELSAD","Particulate.Matter"
"42117950800","Census Tract 9508",5.49324688799722
"42117950300","Census Tract 9503",5.35029838774979
"42117950700","Census Tract 9507",4.99001631267634
"42117951000","Census Tract 9510",4.98775237109287
"42117950900","Census Tract 9509",5.00858360502102
"42117950400","Census Tract 9504",5.18252068719514
"42117950200","Census Tract 9502",5.34349312168223
"42117950100","Census Tract 9501",5.25457503169002
"42117950500","Census Tract 9505",4.9994736096815
"42117950600","Census Tract 9506",5.40600377533141
