"GEOID","NAMELSAD","Particulate.Matter"
"28007060600","Census Tract 606",7.10809387918407
"28007060400","Census Tract 604",6.5537179059605
"28007060100","Census Tract 601",6.62297742372532
"28007060300","Census Tract 603",6.81447912650154
"28007060500","Census Tract 605",7.06854667190665
"28007060200","Census Tract 602",6.71708055890362
