"GEOID","NAMELSAD","Particulate.Matter"
"33007950800","Census Tract 9508",3.88067100515298
"33007950900","Census Tract 9509",2.97463694579591
"33007950700","Census Tract 9507",4.50572130000852
"33007950300","Census Tract 9503",3.84669081752779
"33007950600","Census Tract 9506",4.71934575377519
"33007951100","Census Tract 9511",4.95052231243293
"33007950100","Census Tract 9501",3.65132539914133
"33007950200","Census Tract 9502",3.90199270261708
"33007950400","Census Tract 9504",3.87073222977874
"33007950500","Census Tract 9505",4.09432495694973
"33007951000","Census Tract 9510",2.97540271116293
