"GEOID","NAMELSAD","Particulate.Matter"
"26155030800","Census Tract 308",8.22644152898429
"26155030300","Census Tract 303",6.76364335377992
"26155030600","Census Tract 306",8.92829445151159
"26155030100","Census Tract 301",6.39651975332944
"26155031401","Census Tract 314.01",6.69575285113292
"26155031402","Census Tract 314.02",6.63714874895661
"26155031500","Census Tract 315",6.75568093603957
"26155031600","Census Tract 316",6.84576484194007
"26155031700","Census Tract 317",6.69575436409568
"26155031800","Census Tract 318",6.67534312153506
"26155031302","Census Tract 313.02",6.68373009926776
"26155031301","Census Tract 313.01",6.58553796550311
"26155030400","Census Tract 304",8.30605885082841
"26155030500","Census Tract 305",8.45517695157023
"26155030200","Census Tract 302",6.38484148976909
"26155031900","Census Tract 319",6.589148878834
"26155030700","Census Tract 307",8.14568956404343
