"GEOID","NAMELSAD","Particulate.Matter"
"13135050311","Census Tract 503.11",9.16878412301363
"13135050527","Census Tract 505.27",8.23183567719279
"13135050107","Census Tract 501.07",8.14508515455934
"13135050209","Census Tract 502.09",8.85749050297406
"13135050436","Census Tract 504.36",9.02813827101921
"13135050542","Census Tract 505.42",8.93254396985369
"13135050726","Census Tract 507.26",7.35034441561123
"13135050545","Census Tract 505.45",7.74155028241753
"13135050610","Census Tract 506.10",7.80359857843646
"13135050549","Census Tract 505.49",8.68248408437462
"13135050108","Census Tract 501.08",8.13260200045367
"13135050109","Census Tract 501.09",8.16160603586742
"13135050208","Census Tract 502.08",7.89174873832759
"13135050213","Census Tract 502.13",8.09168082164392
"13135050605","Census Tract 506.05",7.63330848237059
"13135050528","Census Tract 505.28",7.90321989944946
"13135050538","Census Tract 505.38",8.67845703804775
"13135050530","Census Tract 505.30",8.4238981249815
"13135050529","Census Tract 505.29",8.89104504312599
"13135050217","Census Tract 502.17",8.03033582576801
"13135050218","Census Tract 502.18",8.72199483260534
"13135050317","Census Tract 503.17",9.28786954741854
"13135050320","Census Tract 503.20",9.19427958075282
"13135050318","Census Tract 503.18",9.21058972965626
"13135050215","Census Tract 502.15",8.73426690007324
"13135050322","Census Tract 503.22",9.07743221315917
"13135050321","Census Tract 503.21",8.8687780661997
"13135050434","Census Tract 504.34",9.32238903335632
"13135050432","Census Tract 504.32",9.29464313526905
"13135050433","Census Tract 504.33",9.00412127933039
"13135050533","Census Tract 505.33",8.81985445262322
"13135050435","Census Tract 504.35",9.06770931199823
"13135050534","Census Tract 505.34",8.4333315723063
"13135050532","Census Tract 505.32",8.60580974044765
"13135050723","Census Tract 507.23",8.17444553952091
"13135050212","Census Tract 502.12",8.08000656858097
"13135050210","Census Tract 502.10",8.22237596505741
"13135050606","Census Tract 506.06",7.87475287440918
"13135050525","Census Tract 505.25",8.8120010809565
"13135050214","Census Tract 502.14",8.12493760272061
"13135050220","Census Tract 502.20",8.68611005474941
"13135050531","Census Tract 505.31",8.62354416291091
"13135050544","Census Tract 505.44",8.1183625229337
"13135050546","Census Tract 505.46",7.53788729858522
"13135050537","Census Tract 505.37",8.72381338452995
"13135050607","Census Tract 506.07",7.41234919229399
"13135050608","Census Tract 506.08",7.27420450848242
"13135050548","Census Tract 505.48",7.81586163871685
"13135050724","Census Tract 507.24",7.15433091631819
"13135050523","Census Tract 505.23",8.63115408404909
"13135050609","Census Tract 506.09",8.00768833543267
"13135050728","Census Tract 507.28",7.53366268508711
"13135050216","Census Tract 502.16",8.12418012437969
"13135050431","Census Tract 504.31",9.01929041613335
"13135050308","Census Tract 503.08",8.88592821217261
"13135050306","Census Tract 503.06",9.2741401596594
"13135050309","Census Tract 503.09",8.92167425075757
"13135050310","Census Tract 503.10",9.19601456038739
"13135050313","Census Tract 503.13",8.5754264568617
"13135050422","Census Tract 504.22",9.19408429602
"13135050314","Census Tract 503.14",8.78635495547531
"13135050417","Census Tract 504.17",9.32115773627706
"13135050304","Census Tract 503.04",9.28542569118027
"13135050712","Census Tract 507.12",8.93793730957163
"13135050105","Census Tract 501.05",8.14397475115001
"13135050429","Census Tract 504.29",8.62490618133446
"13135050423","Census Tract 504.23",8.90209767084025
"13135050205","Census Tract 502.05",8.60684041171996
"13135050106","Census Tract 501.06",8.13072677947846
"13135050415","Census Tract 504.15",8.6541799196903
"13135050421","Census Tract 504.21",9.1572226331635
"13135050718","Census Tract 507.18",8.58073503614871
"13135050709","Census Tract 507.09",7.81552525420593
"13135050714","Census Tract 507.14",8.64565810381449
"13135050721","Census Tract 507.21",7.42640218654891
"13135050103","Census Tract 501.03",8.05828640284205
"13135050315","Census Tract 503.15",8.6415927606411
"13135050410","Census Tract 504.10",9.06531849073368
"13135050416","Census Tract 504.16",8.57327144687626
"13135050418","Census Tract 504.18",9.34692218796913
"13135050424","Census Tract 504.24",9.00100049078237
"13135050425","Census Tract 504.25",8.41406078446123
"13135050426","Census Tract 504.26",8.38759462860786
"13135050419","Census Tract 504.19",9.30658018767881
"13135050428","Census Tract 504.28",8.3764243868845
"13135050430","Census Tract 504.30",8.63686281303867
"13135050511","Census Tract 505.11",8.35421606357344
"13135050520","Census Tract 505.20",8.8399081979349
"13135050521","Census Tract 505.21",8.69231343246347
"13135050522","Census Tract 505.22",8.38309677405928
"13135050715","Census Tract 507.15",8.58943515445103
"13135050719","Census Tract 507.19",7.84558227603131
"13135050720","Census Tract 507.20",7.78079728784888
"13135050427","Census Tract 504.27",9.05779493641928
"13135050713","Census Tract 507.13",8.55438871968551
"13135050540","Census Tract 505.40",9.14274424444086
"13135050211","Census Tract 502.11",8.89826937529674
"13135050219","Census Tract 502.19",8.86191242721919
"13135050319","Census Tract 503.19",9.11002943617389
"13135050526","Census Tract 505.26",8.78032851741976
"13135050535","Census Tract 505.35",8.51129804580074
"13135050539","Census Tract 505.39",8.89313583745652
"13135050536","Census Tract 505.36",8.88951689780979
"13135050727","Census Tract 507.27",7.32308889469092
"13135050543","Census Tract 505.43",7.67091715103943
"13135050547","Census Tract 505.47",7.58005472510943
"13135050524","Census Tract 505.24",8.93607370881385
"13135050541","Census Tract 505.41",8.95368511346795
"13135050730","Census Tract 507.30",7.19793866987452
"13135050725","Census Tract 507.25",8.0513655673922
"13135050729","Census Tract 507.29",8.863717111079
"13135050722","Census Tract 507.22",7.58229564410918
"13135050731","Census Tract 507.31",7.25973997704809
