"GEOID","NAMELSAD","Particulate.Matter"
"18043071200","Census Tract 712",7.9976237860956
"18043071007","Census Tract 710.07",7.94623199816886
"18043071103","Census Tract 711.03",7.31250434164482
"18043071104","Census Tract 711.04",7.36334023236089
"18043071005","Census Tract 710.05",8.02624049708209
"18043071006","Census Tract 710.06",8.44048544571699
"18043071004","Census Tract 710.04",7.10450605277152
"18043070700","Census Tract 707",9.29017918581116
"18043070301","Census Tract 703.01",8.53840180160286
"18043070400","Census Tract 704",9.55281642075379
"18043071003","Census Tract 710.03",7.17199280233549
"18043070302","Census Tract 703.02",9.36805976566074
"18043070801","Census Tract 708.01",8.3415696179662
"18043070600","Census Tract 706",7.95941099491246
"18043070500","Census Tract 705",9.13720395663087
"18043070200","Census Tract 702",9.32237398812456
"18043070802","Census Tract 708.02",9.20406244297122
"18043070901","Census Tract 709.01",8.62514055428269
"18043070902","Census Tract 709.02",9.40720745393259
"18043071101","Census Tract 711.01",7.24339439114424
