"GEOID","NAMELSAD","Particulate.Matter"
"26141950300","Census Tract 9503",4.7639798935342
"26141950400","Census Tract 9504",4.67584070731936
"26141950600","Census Tract 9506",4.81315214312085
"26141950500","Census Tract 9505",4.88473452735293
"26141950100","Census Tract 9501",4.71801874081907
"26141950200","Census Tract 9502",4.99967587891669
