"GEOID","NAMELSAD","Particulate.Matter"
"18071967700","Census Tract 9677",7.98210036356787
"18071967500","Census Tract 9675",7.39370028618212
"18071968000","Census Tract 9680",7.3708519918891
"18071967600","Census Tract 9676",8.26473128027894
"18071967800","Census Tract 9678",9.4639285345309
"18071968100","Census Tract 9681",7.51176587354447
"18071968200","Census Tract 9682",7.60097104713535
"18071968300","Census Tract 9683",7.59252759474112
"18071967902","Census Tract 9679.02",8.28698908547518
"18071967901","Census Tract 9679.01",8.03705025072605
