"GEOID","NAMELSAD","Particulate.Matter"
"28061950200","Census Tract 9502",7.01736388605399
"28061950400","Census Tract 9504",6.85164064880438
"28061950300","Census Tract 9503",7.05055488425485
"28061950100","Census Tract 9501",6.79746578781503
