"GEOID","NAMELSAD","Particulate.Matter"
"36063024102","Census Tract 241.02",6.13361973197623
"36063023500","Census Tract 235",7.33640843505782
"36063023401","Census Tract 234.01",6.43935817257325
"36063023600","Census Tract 236",7.35719288195255
"36063021300","Census Tract 213",7.65201938751386
"36063022702","Census Tract 227.02",6.46679022177424
"36063023402","Census Tract 234.02",6.42931082379115
"36063024202","Census Tract 242.02",6.05761878317721
"36063024404","Census Tract 244.04",7.26722490133838
"36063024001","Census Tract 240.01",6.26687891352774
"36063024002","Census Tract 240.02",6.27199716835186
"36063024406","Census Tract 244.06",6.19952549159512
"36063020300","Census Tract 203",6.84197374978363
"36063020400","Census Tract 204",7.49144318612015
"36063020500","Census Tract 205",7.80472200277511
"36063020600","Census Tract 206",7.68583541876055
"36063020700","Census Tract 207",7.09336501111679
"36063020900","Census Tract 209",7.70233215411236
"36063021100","Census Tract 211",7.23114469321707
"36063021000","Census Tract 210",7.4802668901873
"36063021400","Census Tract 214",7.52492208421804
"36063022711","Census Tract 227.11",6.29120810126545
"36063024201","Census Tract 242.01",6.21342157830627
"36063024405","Census Tract 244.05",6.57727648814685
"36063020100","Census Tract 201",7.81528527995642
"36063020200","Census Tract 202",7.63099439235495
"36063023404","Census Tract 234.04",6.34689373443156
"36063023405","Census Tract 234.05",6.31191050278047
"36063021200","Census Tract 212",7.23852353737662
"36063021700","Census Tract 217",7.066627467869
"36063022000","Census Tract 220",7.41142270167997
"36063022100","Census Tract 221",7.84634930277432
"36063022200","Census Tract 222",7.22734782927879
"36063022300","Census Tract 223",7.84426668170575
"36063022500","Census Tract 225",7.81655589412386
"36063022401","Census Tract 224.01",7.77975452913942
"36063022602","Census Tract 226.02",6.89567433323623
"36063022601","Census Tract 226.01",6.17918130372339
"36063024600","Census Tract 246",7.66472393464208
"36063022902","Census Tract 229.02",7.39207316209228
"36063022901","Census Tract 229.01",7.48341430288298
"36063022803","Census Tract 228.03",7.33507222040568
"36063023100","Census Tract 231",8.21974123672511
"36063023200","Census Tract 232",7.96376542755717
"36063023300","Census Tract 233",7.77287371276978
"36063023700","Census Tract 237",8.02312973108838
"36063024401","Census Tract 244.01",7.88094757075644
"36063023800","Census Tract 238",7.56076690387218
"36063940001","Census Tract 9400.01",6.22167583671375
"36063024501","Census Tract 245.01",6.92382285777611
"36063024502","Census Tract 245.02",6.17762058008452
"36063022804","Census Tract 228.04",6.97851667538743
"36063023901","Census Tract 239.01",7.30826087587557
"36063023902","Census Tract 239.02",6.9508159145685
"36063024101","Census Tract 241.01",6.28197079064915
"36063024301","Census Tract 243.01",6.491188520184
"36063940100","Census Tract 9401",6.18050633265308
"36063023001","Census Tract 230.01",7.85155494598648
"36063024303","Census Tract 243.03",6.08996600628041
"36063024302","Census Tract 243.02",6.08821738139632
"36063022712","Census Tract 227.12",6.85752307078939
