"GEOID","NAMELSAD","Particulate.Matter"
"28149950800","Census Tract 9508",7.53956538807544
"28149950700","Census Tract 9507",8.36445680193341
"28149950200","Census Tract 9502",7.6982880467201
"28149950500","Census Tract 9505",7.72565381714858
"28149951102","Census Tract 9511.02",7.5995515313757
"28149950400","Census Tract 9504",8.64295443345018
"28149950300","Census Tract 9503",8.61976923658279
"28149951101","Census Tract 9511.01",7.35233150617304
"28149950600","Census Tract 9506",7.71738016382859
"28149950100","Census Tract 9501",7.39037241543605
"28149950902","Census Tract 9509.02",7.38684766475265
"28149950901","Census Tract 9509.01",7.17978788420803
