"GEOID","NAMELSAD","Particulate.Matter"
"55131440200","Census Tract 4402",8.0388058388377
"55131460102","Census Tract 4601.02",7.16069685471603
"55131470202","Census Tract 4702.02",7.4600534200142
"55131420401","Census Tract 4204.01",8.58103884702148
"55131400103","Census Tract 4001.03",7.05755724783269
"55131450106","Census Tract 4501.06",6.78641996927202
"55131440104","Census Tract 4401.04",7.19065512012318
"55131440105","Census Tract 4401.05",6.72655307797869
"55131450104","Census Tract 4501.04",7.09104519205483
"55131450103","Census Tract 4501.03",7.16187173549296
"55131450105","Census Tract 4501.05",6.87331202550174
"55131440106","Census Tract 4401.06",7.11331024611328
"55131440103","Census Tract 4401.03",7.07627223123901
"55131400104","Census Tract 4001.04",7.1576291008172
"55131420402","Census Tract 4204.02",8.37754626814909
"55131420106","Census Tract 4201.06",7.68976437388649
"55131470204","Census Tract 4702.04",6.88949044453991
"55131470203","Census Tract 4702.03",6.95905238161552
"55131420105","Census Tract 4201.05",7.83136766715111
"55131410100","Census Tract 4101",6.86638396003243
"55131430100","Census Tract 4301",6.91678040651152
"55131420103","Census Tract 4201.03",6.9571276717464
"55131400102","Census Tract 4001.02",7.21449074468405
"55131460101","Census Tract 4601.01",6.95368842252136
"55131470100","Census Tract 4701",7.0822957437209
"55131420104","Census Tract 4201.04",7.0922638719159
"55131420200","Census Tract 4202",8.18549500589737
"55131420300","Census Tract 4203",8.07154490730753
