"GEOID","NAMELSAD","Particulate.Matter"
"48085031704","Census Tract 317.04",9.50322653491228
"48085031653","Census Tract 316.53",9.55597581677882
"48085031645","Census Tract 316.45",8.32375049089251
"48085031646","Census Tract 316.46",8.43096628335086
"48085031647","Census Tract 316.47",8.58763103362163
"48085031648","Census Tract 316.48",9.42737030332735
"48085031649","Census Tract 316.49",9.34151263907298
"48085030512","Census Tract 305.12",7.0174526269521
"48085031632","Census Tract 316.32",8.50687928751034
"48085031625","Census Tract 316.25",9.73690135055276
"48085031506","Census Tract 315.06",9.2164710582382
"48085031900","Census Tract 319",9.56172806950365
"48085030100","Census Tract 301",7.77948892224417
"48085031001","Census Tract 310.01",7.68662146301204
"48085030515","Census Tract 305.15",7.8886277742528
"48085030530","Census Tract 305.30",8.38887473411558
"48085032012","Census Tract 320.12",9.20419870419066
"48085030506","Census Tract 305.06",7.24217555352541
"48085031662","Census Tract 316.62",8.16380127264026
"48085030405","Census Tract 304.05",7.70285444193252
"48085030504","Census Tract 305.04",7.07569023243001
"48085031717","Census Tract 317.17",9.69999980926514
"48085031507","Census Tract 315.07",7.78674077505983
"48085031659","Census Tract 316.59",8.36032025144554
"48085030408","Census Tract 304.08",7.60873823464172
"48085030403","Census Tract 304.03",7.45667828827333
"48085031631","Census Tract 316.31",9.36130497240772
"48085031706","Census Tract 317.06",9.43252322728195
"48085031708","Census Tract 317.08",9.36119790284093
"48085031311","Census Tract 313.11",7.75664183744147
"48085031709","Census Tract 317.09",8.96326261116068
"48085031802","Census Tract 318.02",9.90142017192844
"48085031804","Census Tract 318.04",8.83929146547853
"48085031805","Census Tract 318.05",9.29051308667436
"48085031003","Census Tract 310.03",8.01156139740552
"48085030203","Census Tract 302.03",7.95252444201487
"48085030302","Census Tract 303.02",7.57747032525052
"48085030603","Census Tract 306.03",8.50586081257541
"48085030529","Census Tract 305.29",7.38347458933178
"48085031312","Census Tract 313.12",7.97720183433409
"48085032010","Census Tract 320.10",8.46563067300317
"48085031202","Census Tract 312.02",7.70246351406692
"48085030201","Census Tract 302.01",7.9438904557665
"48085031201","Census Tract 312.01",7.64536698677121
"48085031713","Census Tract 317.13",9.60626003224986
"48085031004","Census Tract 310.04",7.9266434244187
"48085030305","Census Tract 303.05",7.86971494362873
"48085030303","Census Tract 303.03",7.395588182198
"48085030304","Census Tract 303.04",7.37022943693784
"48085030801","Census Tract 308.01",8.44278963119817
"48085030702","Census Tract 307.02",10.003238056512
"48085030701","Census Tract 307.01",8.58442964878284
"48085030605","Census Tract 306.05",8.04750800059256
"48085030531","Census Tract 305.31",8.0410511322086
"48085030525","Census Tract 305.25",7.60627292617072
"48085030526","Census Tract 305.26",7.61199405154757
"48085030516","Census Tract 305.16",7.29488374096498
"48085030523","Census Tract 305.23",7.35300281050346
"48085030511","Census Tract 305.11",7.08377824887375
"48085031411","Census Tract 314.11",7.61570395799191
"48085030510","Census Tract 305.10",7.56299664680783
"48085030508","Census Tract 305.08",7.71335846697872
"48085030507","Census Tract 305.07",7.48210869825988
"48085030509","Census Tract 305.09",7.90035659996381
"48085031711","Census Tract 317.11",9.50562762153817
"48085031657","Census Tract 316.57",7.57598953797664
"48085031660","Census Tract 316.60",7.62715344863486
"48085030601","Census Tract 306.01",8.37067366941506
"48085032008","Census Tract 320.08",8.24555039002088
"48085031629","Census Tract 316.29",9.89999961853027
"48085031658","Census Tract 316.58",8.43608401999231
"48085031656","Census Tract 316.56",7.78818434608576
"48085030505","Census Tract 305.05",6.90734529808479
"48085031661","Census Tract 316.61",7.2733374571798
"48085031408","Census Tract 314.08",7.73400599859718
"48085030514","Census Tract 305.14",8.12977034792366
"48085031317","Census Tract 313.17",7.92165736951863
"48085031410","Census Tract 314.10",9.19863931310519
"48085031508","Census Tract 315.08",8.26368192820906
"48085031405","Census Tract 314.05",7.28081820166675
"48085032013","Census Tract 320.13",8.24757201499853
"48085031654","Census Tract 316.54",9.60619618138033
"48085031655","Census Tract 316.55",9.63689733079523
"48085031807","Census Tract 318.07",9.51801578291823
"48085031664","Census Tract 316.64",9.39903603010429
"48085031663","Census Tract 316.63",8.71012810776031
"48085031100","Census Tract 311",7.74299044009831
"48085030900","Census Tract 309",8.11509198250339
"48085031505","Census Tract 315.05",7.94942595845684
"48085031712","Census Tract 317.12",9.19870508550807
"48085031714","Census Tract 317.14",9.60569401013881
"48085031716","Census Tract 317.16",9.6785589276471
"48085031715","Census Tract 317.15",9.68383518104827
"48085031720","Census Tract 317.20",9.22235132820287
"48085031719","Census Tract 317.19",8.81191770924872
"48085031806","Census Tract 318.06",9.29571385617813
"48085030528","Census Tract 305.28",7.98795840201544
"48085030527","Census Tract 305.27",7.72480296674382
"48085030301","Census Tract 303.01",7.73230623197851
"48085030404","Census Tract 304.04",7.56363455479004
"48085030519","Census Tract 305.19",7.21557236920534
"48085031621","Census Tract 316.21",9.57988856144372
"48085031622","Census Tract 316.22",9.9752205172074
"48085031623","Census Tract 316.23",9.99861798225293
"48085031624","Census Tract 316.24",9.7499386931581
"48085031626","Census Tract 316.26",9.87566268929913
"48085031627","Census Tract 316.27",9.83959832310547
"48085031628","Census Tract 316.28",9.81437825958983
"48085031630","Census Tract 316.30",9.33402384796421
"48085031504","Census Tract 315.04",9.02848351849305
"48085031611","Census Tract 316.11",9.66999972787471
"48085031612","Census Tract 316.12",9.67457882611333
"48085031613","Census Tract 316.13",9.78487596341418
"48085031635","Census Tract 316.35",9.26496537169231
"48085031636","Census Tract 316.36",9.59688197845547
"48085031637","Census Tract 316.37",9.44603431241875
"48085031638","Census Tract 316.38",8.54207061564446
"48085031639","Census Tract 316.39",7.11529992322963
"48085031640","Census Tract 316.40",7.11000850577559
"48085031641","Census Tract 316.41",8.27774379565944
"48085031642","Census Tract 316.42",9.49502264399273
"48085031309","Census Tract 313.09",8.08452380106602
"48085030521","Census Tract 305.21",7.19999980926514
"48085031652","Census Tract 316.52",9.5671184438131
"48085031643","Census Tract 316.43",9.64582452660953
"48085030520","Census Tract 305.20",7.17542962528124
"48085030407","Census Tract 304.07",6.99111530448733
"48085030406","Census Tract 304.06",7.44515974000375
"48085030518","Census Tract 305.18",7.15424855552732
"48085030513","Census Tract 305.13",7.19525377931553
"48085032003","Census Tract 320.03",9.85428705440402
"48085032004","Census Tract 320.04",9.65050290767603
"48085032009","Census Tract 320.09",8.47508186414895
"48085030604","Census Tract 306.04",7.81967047562794
"48085030202","Census Tract 302.02",7.97018706988685
"48085031407","Census Tract 314.07",7.79980770181881
"48085031406","Census Tract 314.06",7.64975737339595
"48085030802","Census Tract 308.02",9.19359907756868
"48085030517","Census Tract 305.17",7.24615005929845
"48085030522","Census Tract 305.22",7.27191877506224
"48085031313","Census Tract 313.13",7.67827970710444
"48085031316","Census Tract 313.16",8.25399112258306
"48085031314","Census Tract 313.14",7.72979333641506
"48085031310","Census Tract 313.10",7.54287184080758
"48085031308","Census Tract 313.08",7.59242998348798
"48085031315","Census Tract 313.15",7.780348821778
"48085032011","Census Tract 320.11",7.90031581657112
"48085031409","Census Tract 314.09",8.19513539700281
"48085031718","Census Tract 317.18",9.40567198901888
"48085030524","Census Tract 305.24",7.43923050788045
"48085031633","Census Tract 316.33",9.61534991436903
"48085031634","Census Tract 316.34",9.67102367396798
