"GEOID","NAMELSAD","Particulate.Matter"
"18003010304","Census Tract 103.04",7.1965500164656
"18003011302","Census Tract 113.02",8.11570865289171
"18003010706","Census Tract 107.06",8.41342455440712
"18003010804","Census Tract 108.04",8.90664561341662
"18003010803","Census Tract 108.03",9.09958130204179
"18003010808","Census Tract 108.08",7.74242982854826
"18003011303","Census Tract 113.03",7.31447616797872
"18003011501","Census Tract 115.01",7.97270088418527
"18003011604","Census Tract 116.04",8.06855712362774
"18003011702","Census Tract 117.02",7.20529957545916
"18003004000","Census Tract 40",8.755929180337
"18003004101","Census Tract 41.01",7.62943022496692
"18003011202","Census Tract 112.02",7.18955258522603
"18003010602","Census Tract 106.02",7.11097975657135
"18003010603","Census Tract 106.03",7.33261070757243
"18003010604","Census Tract 106.04",8.27407187181996
"18003010812","Census Tract 108.12",7.0850083457812
"18003011900","Census Tract 119",7.55041430060631
"18003010500","Census Tract 105",6.80845584357092
"18003010811","Census Tract 108.11",8.38984837836334
"18003011801","Census Tract 118.01",7.17682207579465
"18003011304","Census Tract 113.04",7.12556714266834
"18003011502","Census Tract 115.02",7.33778374643554
"18003010807","Census Tract 108.07",8.22885919097836
"18003011605","Census Tract 116.05",7.34688931087752
"18003011701","Census Tract 117.01",6.9507016236316
"18003001200","Census Tract 12",9.3046498805615
"18003010202","Census Tract 102.02",6.83044323610534
"18003010201","Census Tract 102.01",6.95281368687186
"18003010815","Census Tract 108.15",6.9924397260618
"18003011609","Census Tract 116.09",7.02662237682623
"18003010305","Census Tract 103.05",7.06417332988373
"18003004300","Census Tract 43",9.3527143131764
"18003010707","Census Tract 107.07",7.41481800229682
"18003000704","Census Tract 7.04",8.50178779263599
"18003980002","Census Tract 9800.02",8.93788816801613
"18003011606","Census Tract 116.06",7.70114850681616
"18003011608","Census Tract 116.08",6.9902159725016
"18003980001","Census Tract 9800.01",8.89356698552096
"18003011607","Census Tract 116.07",7.13747395925402
"18003010817","Census Tract 108.17",9.04268745937956
"18003010819","Census Tract 108.19",8.76273842717803
"18003010308","Census Tract 103.08",6.97660840502937
"18003002000","Census Tract 20",9.22454180688842
"18003001600","Census Tract 16",8.97963348337613
"18003001700","Census Tract 17",9.35227824760612
"18003010100","Census Tract 101",7.26912837583756
"18003011802","Census Tract 118.02",7.20814587144323
"18003011201","Census Tract 112.01",8.20627025078937
"18003001300","Census Tract 13",9.37185430345827
"18003000100","Census Tract 1",9.4575080664184
"18003000300","Census Tract 3",9.44846234959871
"18003000500","Census Tract 5",9.31246095067166
"18003000600","Census Tract 6",9.24778395537561
"18003002200","Census Tract 22",8.0407197761862
"18003010813","Census Tract 108.13",7.19494145250905
"18003011603","Census Tract 116.03",7.88732003689214
"18003000400","Census Tract 4",9.10091006507009
"18003003200","Census Tract 32",8.5756259320539
"18003010601","Census Tract 106.01",7.32536441274689
"18003011000","Census Tract 110",7.2631128582083
"18003003901","Census Tract 39.01",8.1295091204152
"18003010809","Census Tract 108.09",7.78490355172208
"18003011100","Census Tract 111",7.72345852640515
"18003010400","Census Tract 104",7.03247057309039
"18003010900","Census Tract 109",7.31186783253757
"18003003600","Census Tract 36",8.00115075738096
"18003003902","Census Tract 39.02",7.28824171033405
"18003000701","Census Tract 7.01",9.21465176954987
"18003000800","Census Tract 8",8.87500024023665
"18003000900","Census Tract 9",8.72363718861341
"18003001000","Census Tract 10",8.41383801745331
"18003001100","Census Tract 11",9.04120438635316
"18003010306","Census Tract 103.06",6.76150900391877
"18003010816","Census Tract 108.16",7.91368654999781
"18003011205","Census Tract 112.05",8.08654311188152
"18003011204","Census Tract 112.04",6.93190442097054
"18003010307","Census Tract 103.07",6.82749944553056
"18003004103","Census Tract 41.03",8.52172409649912
"18003010821","Census Tract 108.21",9.15930281663877
"18003004400","Census Tract 44",9.27890559985206
"18003003400","Census Tract 34",9.37692006901716
"18003002300","Census Tract 23",9.0619426086339
"18003003000","Census Tract 30",8.79878808926134
"18003002800","Census Tract 28",9.10836643802398
"18003003100","Census Tract 31",9.15512017505785
"18003003304","Census Tract 33.04",9.2291571124967
"18003003500","Census Tract 35",9.26905640506456
"18003003700","Census Tract 37",7.78551402210133
"18003002500","Census Tract 25",8.87755772244735
"18003003800","Census Tract 38",7.96238419198029
"18003002600","Census Tract 26",9.1678408461792
"18003002900","Census Tract 29",8.40688082943137
"18003002100","Census Tract 21",9.13034360875006
"18003010705","Census Tract 107.05",7.65999562180262
"18003003301","Census Tract 33.01",8.67927169218022
