"GEOID","NAMELSAD","Particulate.Matter"
"51095080301","Census Tract 803.01",6.08764442594632
"51095080402","Census Tract 804.02",6.0632731985817
"51095080101","Census Tract 801.01",6.13567154458727
"51095080102","Census Tract 801.02",5.88655762599769
"51095080202","Census Tract 802.02",5.98898605116601
"51095080401","Census Tract 804.01",5.93179761363029
"51095080203","Census Tract 802.03",6.18386495344354
"51095080303","Census Tract 803.03",6.01602164494001
"51095080206","Census Tract 802.06",5.99931427084332
"51095080205","Census Tract 802.05",6.04900918044519
"51095080304","Census Tract 803.04",6.12456136185925
