"GEOID","NAMELSAD","Particulate.Matter"
"29023950202","Census Tract 9502.02",7.48321872899983
"29023950201","Census Tract 9502.01",7.19473614299689
"29023950100","Census Tract 9501",7.89007200140329
"29023950500","Census Tract 9505",8.23027197163302
"29023950800","Census Tract 9508",8.15489963626515
"29023950600","Census Tract 9506",7.720653952011
"29023950300","Census Tract 9503",8.25573024162857
"29023950900","Census Tract 9509",8.00565038889297
"29023950400","Census Tract 9504",8.25002400797278
"29023950700","Census Tract 9507",8.42007587756275
