"GEOID","NAMELSAD","Particulate.Matter"
"28107950300","Census Tract 9503",7.38563145527893
"28107950500","Census Tract 9505",7.49890620896764
"28107950600","Census Tract 9506",7.90407542872822
"28107950200","Census Tract 9502",7.46458470669179
"28107950400","Census Tract 9504",7.1347973825569
"28107950100","Census Tract 9501",7.4789707580935
