"GEOID","NAMELSAD","Particulate.Matter"
"51087200600","Census Tract 2006",6.96375832016971
"51087200700","Census Tract 2007",6.97046900189869
"51087200801","Census Tract 2008.01",6.8257503265557
"51087200802","Census Tract 2008.02",6.89879365380301
"51087200906","Census Tract 2009.06",6.50490998642166
"51087200410","Census Tract 2004.10",7.47185043300626
"51087200411","Census Tract 2004.11",7.08119850780671
"51087200412","Census Tract 2004.12",7.42002636369422
"51087200501","Census Tract 2005.01",7.42986982567279
"51087200413","Census Tract 2004.13",6.30864611602902
"51087200129","Census Tract 2001.29",6.2708778957505
"51087200127","Census Tract 2001.27",6.56010539605285
"51087200130","Census Tract 2001.30",6.14757981591531
"51087200905","Census Tract 2009.05",6.74965902843681
"51087200119","Census Tract 2001.19",7.02282579276595
"51087200904","Census Tract 2009.04",6.5714631186511
"51087200502","Census Tract 2005.02",7.41607622644397
"51087201403","Census Tract 2014.03",6.16607642840917
"51087200406","Census Tract 2004.06",6.31075876954884
"51087201404","Census Tract 2014.04",6.22417062174741
"51087201502","Census Tract 2015.02",6.25759881286683
"51087201401","Census Tract 2014.01",6.96960687054503
"51087200128","Census Tract 2001.28",6.72883785855443
"51087200105","Census Tract 2001.05",6.99859474785475
"51087200106","Census Tract 2001.06",7.20251984948074
"51087200108","Census Tract 2001.08",6.27578099735252
"51087200112","Census Tract 2001.12",6.45257331176554
"51087200805","Census Tract 2008.05",6.9912730725824
"51087200804","Census Tract 2008.04",6.79194737215466
"51087200407","Census Tract 2004.07",7.19924173164659
"51087201602","Census Tract 2016.02",6.292056814227
"51087201101","Census Tract 2011.01",6.45654151080795
"51087201201","Census Tract 2012.01",6.28438611478532
"51087200107","Census Tract 2001.07",6.50197089278176
"51087200503","Census Tract 2005.03",6.97298883731791
"51087201501","Census Tract 2015.01",6.60671642163408
"51087200116","Census Tract 2001.16",6.8999602326432
"51087200120","Census Tract 2001.20",6.40748591622775
"51087200123","Census Tract 2001.23",6.48094593197459
"51087201001","Census Tract 2010.01",6.41491689919436
"51087200109","Census Tract 2001.09",6.48225685010624
"51087200121","Census Tract 2001.21",6.50391767303617
"51087200122","Census Tract 2001.22",6.28570908489946
"51087200124","Census Tract 2001.24",6.36711747166035
"51087200125","Census Tract 2001.25",7.22189021567543
"51087200126","Census Tract 2001.26",7.49330060083213
"51087200201","Census Tract 2002.01",6.80576130941083
"51087200202","Census Tract 2002.02",6.79096007210012
"51087200301","Census Tract 2003.01",7.39416588171183
"51087200903","Census Tract 2009.03",6.66998789862047
"51087980100","Census Tract 9801",6.87326176658307
"51087201701","Census Tract 2017.01",6.36535826849324
"51087201601","Census Tract 2016.01",6.30763728926011
"51087201002","Census Tract 2010.02",6.85138827653944
"51087201003","Census Tract 2010.03",6.59780675608194
"51087201102","Census Tract 2011.02",6.7413468047503
"51087201202","Census Tract 2012.02",6.73127843858533
"51087200414","Census Tract 2004.14",6.66827201150768
"51087200104","Census Tract 2001.04",6.84972594839226
"51087200302","Census Tract 2003.02",7.05770338870168
"51087200303","Census Tract 2003.03",7.0639208891541
"51087200305","Census Tract 2003.05",7.21670212062631
"51087200404","Census Tract 2004.04",7.47956743140775
"51087200409","Census Tract 2004.09",7.48189415120029
