"GEOID","NAMELSAD","Particulate.Matter"
"42115032600","Census Tract 326",5.4482873351384
"42115032100","Census Tract 321",5.24321917834023
"42115032000","Census Tract 320",5.40001009904745
"42115032500","Census Tract 325",5.35304620585135
"42115032200","Census Tract 322",5.44736437946296
"42115032901","Census Tract 329.01",5.39464350855293
"42115032400","Census Tract 324",5.07776130496833
"42115032700","Census Tract 327",6.03889093059447
"42115032300","Census Tract 323",5.3554128830128
"42115032800","Census Tract 328",5.84136918736854
"42115032902","Census Tract 329.02",5.16523975020193
