"GEOID","NAMELSAD","Particulate.Matter"
"54011001200","Census Tract 12",8.23410881881354
"54011000101","Census Tract 1.01",7.80906072818225
"54011010400","Census Tract 104",6.40189698869507
"54011001100","Census Tract 11",8.00348210860625
"54011010600","Census Tract 106",5.90468701010481
"54011000500","Census Tract 5",8.43893721575523
"54011000200","Census Tract 2",7.31536202439089
"54011000400","Census Tract 4",8.21912466398885
"54011000600","Census Tract 6",8.23120183725332
"54011000102","Census Tract 1.02",6.98780624219917
"54011000900","Census Tract 9",8.00378656727906
"54011001000","Census Tract 10",7.6679386808001
"54011001300","Census Tract 13",8.33850922600519
"54011001400","Census Tract 14",8.29381026385949
"54011001600","Census Tract 16",8.1189217188061
"54011001900","Census Tract 19",6.81242218709986
"54011002000","Census Tract 20",6.96660687431234
"54011001800","Census Tract 18",7.4887543223336
"54011000300","Census Tract 3",7.78808070069918
"54011010800","Census Tract 108",5.89149605467413
"54011010300","Census Tract 103",6.34033092299806
"54011010102","Census Tract 101.02",5.95586884860036
"54011010500","Census Tract 105",5.83572376612243
"54011010202","Census Tract 102.02",6.50883746666283
"54011001500","Census Tract 15",7.9543339563048
"54011010700","Census Tract 107",6.01586563516044
"54011002100","Census Tract 21",6.87839647575524
"54011010900","Census Tract 109",8.2768161658789
"54011010201","Census Tract 102.01",7.06942021402886
