"GEOID","NAMELSAD","Particulate.Matter"
"29095011401","Census Tract 114.01",6.82404733976514
"29095013301","Census Tract 133.01",8.26536325171572
"29095013704","Census Tract 137.04",7.31801471094924
"29095013801","Census Tract 138.01",8.21747239638065
"29095013802","Census Tract 138.02",7.43731428865041
"29095013902","Census Tract 139.02",6.1781877266326
"29095008300","Census Tract 83",8.69110992258805
"29095012100","Census Tract 121",9.04057641268807
"29095014002","Census Tract 140.02",6.20175735237279
"29095005602","Census Tract 56.02",9.08731188985712
"29095015000","Census Tract 150",6.52405757118416
"29095012903","Census Tract 129.03",8.58088552506661
"29095001000","Census Tract 10",9
"29095001100","Census Tract 11",8.93251807924246
"29095008100","Census Tract 81",8.90645799308745
"29095005200","Census Tract 52",8.90377912811696
"29095005801","Census Tract 58.01",9.25589056081712
"29095005601","Census Tract 56.01",9.06716834063849
"29095005700","Census Tract 57",9.11906207085595
"29095006000","Census Tract 60",9.18027829804769
"29095006100","Census Tract 61",9.13802774953624
"29095006500","Census Tract 65",8.89999961853028
"29095006600","Census Tract 66",8.89999961853027
"29095007802","Census Tract 78.02",8.51506936227034
"29095007900","Census Tract 79",8.92367487683003
"29095008000","Census Tract 80",8.98048746918936
"29095008200","Census Tract 82",8.85297200431132
"29095008400","Census Tract 84",7.74780675842829
"29095008500","Census Tract 85",7.67972650278563
"29095008600","Census Tract 86",8.69310786247963
"29095008800","Census Tract 88",8.47280768578887
"29095009000","Census Tract 90",8.57154741085801
"29095009100","Census Tract 91",8.6729458051658
"29095009200","Census Tract 92",7.51743396363846
"29095009300","Census Tract 93",7.67035464521271
"29095009400","Census Tract 94",8.47797597173694
"29095009500","Census Tract 95",8.3826276041348
"29095010500","Census Tract 105",7.92597749889603
"29095010702","Census Tract 107.02",7.78179377109936
"29095980802","Census Tract 9808.02",8.31105780790827
"29095011300","Census Tract 113",7.3637887746976
"29095011405","Census Tract 114.05",7.51451900107871
"29095011900","Census Tract 119",9.00563073702555
"29095012300","Census Tract 123",8.1649668351716
"29095012400","Census Tract 124",8.41087737679708
"29095012701","Census Tract 127.01",8.1071334809922
"29095012600","Census Tract 126",8.809916519978
"29095013401","Census Tract 134.01",6.91977555123094
"29095013405","Census Tract 134.05",6.63627032500494
"29095013407","Census Tract 134.07",7.27968709797924
