"GEOID","NAMELSAD","Particulate.Matter"
"13039010602","Census Tract 106.02",7.22111610789463
"13039010601","Census Tract 106.01",7.45683833054722
"13039010401","Census Tract 104.01",7.23078372117132
"13039010402","Census Tract 104.02",7.12900326202418
"13039010403","Census Tract 104.03",7.25715503828478
"13039010200","Census Tract 102",6.85607823362557
"13039010100","Census Tract 101",6.58387239954485
"13039010301","Census Tract 103.01",6.9621963672436
"13039010302","Census Tract 103.02",6.75942167083122
"13039010500","Census Tract 105",7.29331678824858
