"GEOID","NAMELSAD","Particulate.Matter"
"37131920402","Census Tract 9204.02",5.36647526391379
"37131920200","Census Tract 9202",5.78199649843592
"37131920300","Census Tract 9203",5.90792820177905
"37131920100","Census Tract 9201",5.84543741972542
"37131920401","Census Tract 9204.01",5.75286217241561
