"GEOID","NAMELSAD","Particulate.Matter"
"27093560500","Census Tract 5605",5.83559324201811
"27093560400","Census Tract 5604",5.77321048845633
"27093560200","Census Tract 5602",5.91076276551008
"27093560600","Census Tract 5606",5.78129782550635
"27093560100","Census Tract 5601",6.23099248739365
"27093560300","Census Tract 5603",5.83285260592346
