"GEOID","NAMELSAD","Particulate.Matter"
"55083100700","Census Tract 1007",5.39123092045644
"55083101200","Census Tract 1012",5.3962626450173
"55083101000","Census Tract 1010",5.09066269573598
"55083100900","Census Tract 1009",5.15455041013916
"55083100600","Census Tract 1006",5.29218630556911
"55083101300","Census Tract 1013",5.5101546272535
"55083100300","Census Tract 1003",4.59161937154028
"55083100800","Census Tract 1008",5.27002676963479
"55083101100","Census Tract 1011",5.20661781662023
"55083100500","Census Tract 1005",5.06194284002996
