"GEOID","NAMELSAD","Particulate.Matter"
"50017959102","Census Tract 9591.02",4.0953301585368
"50017959000","Census Tract 9590",4.84298613039189
"50017959400","Census Tract 9594",4.63326892952414
"50017959700","Census Tract 9597",4.56533318697072
"50017959200","Census Tract 9592",4.21833216819026
"50017959300","Census Tract 9593",4.22677201201303
"50017959500","Census Tract 9595",4.02167734438012
"50017959600","Census Tract 9596",4.68224367160602
"50017959800","Census Tract 9598",4.80122907451682
"50017959101","Census Tract 9591.01",3.70799670480761
