"GEOID","NAMELSAD","Particulate.Matter"
"48427950702","Census Tract 9507.02",9.28167665014672
"48427950500","Census Tract 9505",9.94857570996529
"48427950701","Census Tract 9507.01",9.63767105017022
"48427950101","Census Tract 9501.01",8.44145521501999
"48427950202","Census Tract 9502.02",8.63827975725918
"48427950600","Census Tract 9506",9.22883654128406
"48427950402","Census Tract 9504.02",8.89638211531185
"48427950401","Census Tract 9504.01",8.96945333224432
"48427950108","Census Tract 9501.08",8.908567759002
"48427950106","Census Tract 9501.06",8.99423061906845
"48427950107","Census Tract 9501.07",9.05337915185917
"48427950104","Census Tract 9501.04",8.73395698388265
"48427950204","Census Tract 9502.04",8.91565898110687
"48427950105","Census Tract 9501.05",8.91607269716098
"48427950203","Census Tract 9502.03",9.2949465209704
