"GEOID","NAMELSAD","Particulate.Matter"
"09003405700","Census Tract 4057",5.8819946279478
"09003510200","Census Tract 5102",7.26928300761279
"09003510400","Census Tract 5104",7.29363646225632
"09003510300","Census Tract 5103",7.23090484171565
"09003492400","Census Tract 4924",7.28203301524726
"09003405200","Census Tract 4052",7.37003650232863
"09003415300","Census Tract 4153",7.69999980926514
"09003492500","Census Tract 4925",7.2658594778535
"09003494100","Census Tract 4941",7.45466718012656
"09003494201","Census Tract 4942.01",7.50354256628425
"09003494202","Census Tract 4942.02",7.3783105601564
"09003494300","Census Tract 4943",7.4156767093297
"09003510700","Census Tract 5107",7.3004238364093
"09003510900","Census Tract 5109",7.01211932261678
"09003510800","Census Tract 5108",7.0511023757254
"09003502300","Census Tract 5023",7.41208142920783
"09003405401","Census Tract 4054.01",7.04991521902643
"09003484100","Census Tract 4841",6.46541068328482
"09003473100","Census Tract 4731",6.6907381129269
"09003406002","Census Tract 4060.02",6.29418738953084
"09003471100","Census Tract 4711",6.70550696102893
"09003471500","Census Tract 4715",6.28868636554953
"09003473400","Census Tract 4734",7.27655272550486
"09003473602","Census Tract 4736.02",7.02417595972314
"09003492200","Census Tract 4922",7.64816211428979
"09003492300","Census Tract 4923",7.10672834193412
"09003500400","Census Tract 5004",7.66918634928376
"09003500700","Census Tract 5007",6.91619205945018
"09003501200","Census Tract 5012",7.15863862283345
"09003501300","Census Tract 5013",7.48938838889585
"09003501500","Census Tract 5015",7.00836823053512
"09003460100","Census Tract 4601",6.3894653234174
"09003405402","Census Tract 4054.02",7.00879273816281
"09003524502","Census Tract 5245.02",7.32658818770133
"09003524200","Census Tract 5242",6.56190694919624
"09003460203","Census Tract 4602.03",5.69707094111392
"09003487201","Census Tract 4872.01",6.58961371920192
"09003487202","Census Tract 4872.02",6.33468606465913
"09003514101","Census Tract 5141.01",6.61420380452292
"09003520302","Census Tract 5203.02",6.82939770642608
"09003520301","Census Tract 5203.01",6.70570016070413
"09003524300","Census Tract 5243",6.10450892909904
"09003524700","Census Tract 5247",7.34635914720843
"09003524400","Census Tract 5244",6.88532148945049
"09003524600","Census Tract 5246",7.5
"09003473700","Census Tract 4737",7.13530627894345
"09003473800","Census Tract 4738",6.73382712552929
"09003476200","Census Tract 4762",7.25674394380287
"09003480300","Census Tract 4803",6.948352974957
"09003484200","Census Tract 4842",6.13149753792201
"09003500900","Census Tract 5009",7.4595256225475
"09003487500","Census Tract 4875",6.74150982612614
"09003503300","Census Tract 5033",7.49815940382463
"09003466101","Census Tract 4661.01",5.61079742781642
"09003477101","Census Tract 4771.01",5.91052599419946
"09003477102","Census Tract 4771.02",6.28279609233588
"09003481300","Census Tract 4813",6.6637535072992
"09003473601","Census Tract 4736.01",6.85889378641082
"09003480400","Census Tract 4804",7.38496592999397
"09003480500","Census Tract 4805",6.92607251308354
"09003480600","Census Tract 4806",7.01941825974534
"09003480700","Census Tract 4807",6.607466250658
"09003480900","Census Tract 4809",6.17679156267558
"09003510500","Census Tract 5105",7.23652352798354
"09003511000","Census Tract 5110",7.09831714083548
"09003511100","Census Tract 5111",7.36415950856179
"09003511200","Census Tract 5112",7.48784700232178
"09003511400","Census Tract 5114",7.21049900413788
"09003481200","Census Tract 4812",6.60563522597642
"09003494600","Census Tract 4946",6.87956753729036
"09003496100","Census Tract 4961",7.51403949138696
"09003496200","Census Tract 4962",7.44544887850677
"09003496300","Census Tract 4963",7.43567700196533
"09003430203","Census Tract 4302.03",6.99788144441782
"09003477200","Census Tract 4772",5.70981761169059
"09003462201","Census Tract 4622.01",5.61355969135779
"09003400100","Census Tract 4001",6.91735735518695
"09003464102","Census Tract 4641.02",5.33524297404457
"09003520100","Census Tract 5201",5.77737981410937
"09003520202","Census Tract 5202.02",5.2498400064343
"09003501700","Census Tract 5017",7.47759228739567
"09003420600","Census Tract 4206",7.33578013264379
"09003466202","Census Tract 4662.02",5.14629748583211
"09003415400","Census Tract 4154",7.75269092764508
"09003416500","Census Tract 4165",6.73870993330172
"09003462102","Census Tract 4621.02",5.313032518284
"09003405500","Census Tract 4055",5.69685051621969
"09003464101","Census Tract 4641.01",4.90465405389888
"09003473502","Census Tract 4735.02",6.38533489283906
"09003500100","Census Tract 5001",7.59999990463257
"09003501800","Census Tract 5018",7.44499327502925
"09003510600","Census Tract 5106",7.32509120229599
"09003515102","Census Tract 5151.02",6.48027163016003
"09003330100","Census Tract 3301",4.3825842158269
"09003400200","Census Tract 4002",5.9069849784267
"09003497100","Census Tract 4971",7.4115911316093
"09003405100","Census Tract 4051",7.34140743024568
"09003405300","Census Tract 4053",7.36754305112165
"09003406100","Census Tract 4061",7.31649518584144
"09003496400","Census Tract 4964",7.36902014675583
"09003496500","Census Tract 4965",7.31094337242605
"09003496600","Census Tract 4966",6.96035681718223
"09003496700","Census Tract 4967",7.49711661901229
"09003430601","Census Tract 4306.01",5.90195626027101
"09003430500","Census Tract 4305",5.94974468756133
"09003468101","Census Tract 4681.01",5.00581006733181
"09003466102","Census Tract 4661.02",5.70036935360029
"09003487400","Census Tract 4874",6.27868348438091
"09003471300","Census Tract 4713",6.74728316300866
"09003460302","Census Tract 4603.02",5.80125996029525
"09003430202","Census Tract 4302.02",5.89072151896155
"09003430400","Census Tract 4304",6.52908678641967
"09003462101","Census Tract 4621.01",5.83363920878186
"09003405800","Census Tract 4058",5.41468214154397
"09003470100","Census Tract 4701",5.91963619144403
"09003520501","Census Tract 5205.01",5.94753975306184
"09003468102","Census Tract 4681.02",5.97695503034942
"09003466300","Census Tract 4663",6.34196179564182
"09003481000","Census Tract 4810",6.19145404256734
"09003481100","Census Tract 4811",6.92708235862922
"09003460202","Census Tract 4602.02",5.32151452629682
"09003420700","Census Tract 4207",6.40878557183263
"09003501400","Census Tract 5014",7.45805182499506
"09003473501","Census Tract 4735.01",6.34318442386871
"09003476100","Census Tract 4761",6.81154548476937
"09003430301","Census Tract 4303.01",6.03126328774579
"09003471400","Census Tract 4714",5.66662323249771
"09003405900","Census Tract 4059",6.1236008239585
"09003476300","Census Tract 4763",7.09128795860763
"09003406001","Census Tract 4060.01",6.31420052233656
