"GEOID","NAMELSAD","Particulate.Matter"
"39011041000","Census Tract 410",7.45263584549531
"39011040200","Census Tract 402",7.14062046961552
"39011040900","Census Tract 409",7.45868284746108
"39011040300","Census Tract 403",8.09818083234024
"39011040600","Census Tract 406",7.35943412887114
"39011040500","Census Tract 405",7.08293073458608
"39011040100","Census Tract 401",7.1427407980585
"39011041100","Census Tract 411",7.34490356652948
"39011040400","Census Tract 404",7.80375116365165
"39011041202","Census Tract 412.02",7.9001118193347
"39011041201","Census Tract 412.01",7.38212456761017
