"GEOID","NAMELSAD","Particulate.Matter"
"18105000602","Census Tract 6.02",9.3325502516864
"18105001502","Census Tract 15.02",7.3186935750179
"18105000601","Census Tract 6.01",9.38451088423139
"18105001501","Census Tract 15.01",7.12855909164859
"18105000100","Census Tract 1",9.42557834961769
"18105000201","Census Tract 2.01",8.52825728615058
"18105000502","Census Tract 5.02",7.04659366528281
"18105000901","Census Tract 9.01",9.18935765721612
"18105001002","Census Tract 10.02",7.20854113013865
"18105000501","Census Tract 5.01",7.66331857819277
"18105000903","Census Tract 9.03",7.53544752514229
"18105000904","Census Tract 9.04",7.86430620801708
"18105001102","Census Tract 11.02",7.55225289766567
"18105001600","Census Tract 16",9.377919309184
"18105001402","Census Tract 14.02",7.32217800223198
"18105001305","Census Tract 13.05",7.33969822659986
"18105000700","Census Tract 7",7.3078430901965
"18105000401","Census Tract 4.01",8.73746616093859
"18105001200","Census Tract 12",7.135626604223
"18105001304","Census Tract 13.04",7.37985647469149
"18105001101","Census Tract 11.01",8.91656059084901
"18105000302","Census Tract 3.02",9.29819502968896
"18105000800","Census Tract 8",7.41588171351869
"18105000301","Census Tract 3.01",9.27740801524925
"18105001001","Census Tract 10.01",8.27085722374102
"18105001401","Census Tract 14.01",7.44430598873929
"18105001103","Census Tract 11.03",7.2584581855157
"18105000202","Census Tract 2.02",9.2881754508062
"18105001303","Census Tract 13.03",7.38340436852047
"18105001301","Census Tract 13.01",7.42456895772168
"18105000402","Census Tract 4.02",7.69806175717887
