"GEOID","NAMELSAD","Particulate.Matter"
"29031880400","Census Tract 8804",8.31291988161053
"29031880100","Census Tract 8801",7.62677846348063
"29031880600","Census Tract 8806",7.92872426969351
"29031881300","Census Tract 8813",8.62611247980754
"29031881600","Census Tract 8816",9.82188929097982
"29031880200","Census Tract 8802",7.9500296774255
"29031880300","Census Tract 8803",8.00025128243239
"29031880500","Census Tract 8805",8.28427833900224
"29031881500","Census Tract 8815",8.12619848631837
"29031881400","Census Tract 8814",8.57171903168166
"29031881100","Census Tract 8811",9.88887517455109
"29031881200","Census Tract 8812",8.48773590763358
"29031880900","Census Tract 8809",8.87675719038277
"29031881000","Census Tract 8810",9.85825917544925
"29031880700","Census Tract 8807",8.32365941898563
"29031880800","Census Tract 8808",9.93763445822555
