"GEOID","NAMELSAD","Particulate.Matter"
"05031000102","Census Tract 1.02",9.9597680199362
"05031000402","Census Tract 4.02",9.11562664367391
"05031000802","Census Tract 8.02",8.03757873752223
"05031000401","Census Tract 4.01",8.39398657812362
"05031000501","Census Tract 5.01",8.15374868289575
"05031000602","Census Tract 6.02",9.49162582619759
"05031000502","Census Tract 5.02",8.68365242065972
"05031000101","Census Tract 1.01",9.98132407484261
"05031000801","Census Tract 8.01",8.00663097599152
"05031000200","Census Tract 2",9.50858346970583
"05031000300","Census Tract 3",9.86240234779349
"05031000700","Census Tract 7",8.09261799348292
"05031001100","Census Tract 11",8.21169005772194
"05031001000","Census Tract 10",8.0323234222653
"05031001200","Census Tract 12",7.91666902647153
"05031000900","Census Tract 9",8.18652203795798
"05031000601","Census Tract 6.01",7.94092155675186
