"GEOID","NAMELSAD","Particulate.Matter"
"39037540100","Census Tract 5401",7.3548611361253
"39037570101","Census Tract 5701.01",7.6513400935759
"39037555102","Census Tract 5551.02",8.03948980392565
"39037570102","Census Tract 5701.02",7.74425085768324
"39037555101","Census Tract 5551.01",7.88681642867108
"39037510100","Census Tract 5101",7.42951630003029
"39037530100","Census Tract 5301",7.48563211948411
"39037560100","Census Tract 5601",7.61554781729048
"39037500100","Census Tract 5001",7.26243402946525
"39037555000","Census Tract 5550",7.96175273314655
"39037550100","Census Tract 5501",7.44999070190104
"39037520100","Census Tract 5201",7.32856472273868
