"GEOID","NAMELSAD","Particulate.Matter"
"25025170501","Census Tract 1705.01",6.12279838377156
"25025010600","Census Tract 106",7.49083963564089
"25025120500","Census Tract 1205",7.30000019073486
"25025160200","Census Tract 1602",7.19999980926514
"25025070600","Census Tract 706",7.5
"25025140201","Census Tract 1402.01",7.01390654762617
"25025082100","Census Tract 821",6.98394576016681
"25025070900","Census Tract 709",7.48601022767228
"25025050500","Census Tract 505",6.50775464746654
"25025101101","Census Tract 1011.01",7.03903419417619
"25025170300","Census Tract 1703",6.97245305148191
"25025180500","Census Tract 1805",4.93609040814612
"25025120600","Census Tract 1206",7.29203709616307
"25025091700","Census Tract 917",7.30000019073486
"25025070200","Census Tract 702",7.35622270868624
"25025030100","Census Tract 301",6.59999990463257
"25025020303","Census Tract 203.03",7.03224383211475
"25025060501","Census Tract 605.01",6.64082941805099
"25025050101","Census Tract 501.01",6.88034482366959
"25025170502","Census Tract 1705.02",5.17179682761661
"25025110607","Census Tract 1106.07",7.06605521991304
"25025120104","Census Tract 1201.04",7.09999990463257
"25025120201","Census Tract 1202.01",6.43046340808303
"25025980300","Census Tract 9803",6.40026130197361
"25025000803","Census Tract 8.03",7.57131053860095
"25025000704","Census Tract 7.04",7.39773629409771
"25025000504","Census Tract 5.04",7.27380808730735
"25025000703","Census Tract 7.03",7.49019233102276
"25025010802","Census Tract 108.02",6.19819399950984
"25025010204","Census Tract 102.04",7.40633639994342
"25025010404","Census Tract 104.04",7.49739327665401
"25025010405","Census Tract 104.05",7.44206056069588
"25025081001","Census Tract 810.01",7.38434591796116
"25025020101","Census Tract 201.01",6.99126110512453
"25025020301","Census Tract 203.01",7.11956436826819
"25025020302","Census Tract 203.02",7.23457297953326
"25025040100","Census Tract 401",7.27077376565445
"25025160101","Census Tract 1601.01",7.19999980926514
"25025160300","Census Tract 1603",6.81105520221064
"25025050901","Census Tract 509.01",7.19569893701738
"25025051000","Census Tract 510",6.83458182855525
"25025180301","Census Tract 1803.01",5.84259607591965
"25025170601","Census Tract 1706.01",7.13106554738246
"25025981502","Census Tract 9815.02",7.00660145915901
"25025160601","Census Tract 1606.01",7.13664891249716
"25025180101","Census Tract 1801.01",5.39342582111509
"25025010701","Census Tract 107.01",6.96794572542439
"25025180400","Census Tract 1804",5.35980336775657
"25025060301","Census Tract 603.01",6.44359686002642
"25025080100","Census Tract 801",7.41785859993073
"25025061101","Census Tract 611.01",7.40000009536743
"25025100700","Census Tract 1007",7.32315381551415
"25025120103","Census Tract 1201.03",7.22813488543147
"25025130406","Census Tract 1304.06",6.81740617098249
"25025130404","Census Tract 1304.04",7.05702042426601
"25025160602","Census Tract 1606.02",7.16451166956609
"25025170702","Census Tract 1707.02",6.37817361444759
"25025010408","Census Tract 104.08",7.5
"25025160501","Census Tract 1605.01",7.19999980926514
"25025110403","Census Tract 1104.03",6.81773422502469
"25025010203","Census Tract 102.03",7.48335490927037
"25025040801","Census Tract 408.01",6.94965292714965
"25025071201","Census Tract 712.01",7.41123693454838
"25025120301","Census Tract 1203.01",7.08613931601651
"25025000301","Census Tract 3.01",7.49795727700122
"25025000302","Census Tract 3.02",7.40271413428594
"25025000401","Census Tract 4.01",7.34265476521939
"25025000402","Census Tract 4.02",7.39919029408117
"25025000602","Census Tract 6.02",7.37664363402527
"25025000701","Census Tract 7.01",7.3013132253974
"25025000502","Census Tract 5.02",7.16585714814748
"25025000601","Census Tract 6.01",7.47109956388264
"25025981300","Census Tract 9813",6.42208511621964
"25025000802","Census Tract 8.02",7.51781963663223
"25025010300","Census Tract 103",7.40259257203424
"25025981100","Census Tract 9811",7.05122910933437
"25025981800","Census Tract 9818",7.26530029848945
"25025981700","Census Tract 9817",7.17597078354203
"25025981501","Census Tract 9815.01",7.06819227670875
"25025981201","Census Tract 9812.01",5.96598757932981
"25025140202","Census Tract 1402.02",7.07623606264807
"25025140300","Census Tract 1403",7.21105822539953
"25025140400","Census Tract 1404",7.34547857851618
"25025050200","Census Tract 502",7.10278956839512
"25025160400","Census Tract 1604",7.23447533756569
"25025170100","Census Tract 1701",7.12111426497923
"25025170200","Census Tract 1702",7.10619054761974
"25025170400","Census Tract 1704",6.46229260836861
