"GEOID","NAMELSAD","Particulate.Matter"
"23003952700","Census Tract 9527",3.98912709849365
"23003952600","Census Tract 9526",3.7291613518716
"23003952900","Census Tract 9529",3.63841981164675
"23003952300","Census Tract 9523",3.86214829327457
"23003950400","Census Tract 9504",4.14364445478723
"23003951400","Census Tract 9514",4.25863991097424
"23003950700","Census Tract 9507",3.93073329619298
"23003950600","Census Tract 9506",4.05508874115608
"23003950100","Census Tract 9501",3.98106549611984
"23003951800","Census Tract 9518",4.28467658918859
"23003952000","Census Tract 9520",4.21206492165116
"23003951900","Census Tract 9519",4.07290108699743
"23003951200","Census Tract 9512",4.20153436978586
"23003950300","Census Tract 9503",4.47128871771058
"23003950900","Census Tract 9509",4.08075125803917
"23003951000","Census Tract 9510",4.16929040608476
"23003951100","Census Tract 9511",4.26503673064252
"23003951600","Census Tract 9516",3.93217180564398
"23003951700","Census Tract 9517",4.16010087282339
"23003951300","Census Tract 9513",4.26607492853128
"23003952400","Census Tract 9524",4.24221657905357
"23003952500","Census Tract 9525",4.35624004961327
"23003950200","Census Tract 9502",4.4131740633953
"23003952100","Census Tract 9521",4.19003301978053
