"GEOID","NAMELSAD","Particulate.Matter"
"50019952000","Census Tract 9520",4.13901228834833
"50019951400","Census Tract 9514",5.32109349567064
"50019951100","Census Tract 9511",4.17793186597607
"50019951300","Census Tract 9513",4.92398016124916
"50019951700","Census Tract 9517",4.31731289041594
"50019951500","Census Tract 9515",5.25916541037611
"50019951200","Census Tract 9512",4.57623503863964
"50019951900","Census Tract 9519",4.33935645252781
"50019951600","Census Tract 9516",4.22993743749201
"50019951800","Census Tract 9518",4.63584043280466
