"GEOID","NAMELSAD","Particulate.Matter"
"21049020101","Census Tract 201.01",7.63226377315679
"21049020300","Census Tract 203",6.59969640210049
"21049020103","Census Tract 201.03",6.7188080207562
"21049020600","Census Tract 206",6.52315333417788
"21049020106","Census Tract 201.06",6.5727684784646
"21049020202","Census Tract 202.02",6.77363748331535
"21049020201","Census Tract 202.01",7.02282727005701
"21049020105","Census Tract 201.05",6.60627119409607
"21049020400","Census Tract 204",6.62417319877134
"21049020500","Census Tract 205",6.83061740673202
