"GEOID","NAMELSAD","Particulate.Matter"
"08045951701","Census Tract 9517.01",6.40845621092138
"08045951901","Census Tract 9519.01",4.78440607635603
"08045952100","Census Tract 9521",2.60666917096024
"08045951600","Census Tract 9516",1.73988349243208
"08045951802","Census Tract 9518.02",4.22267977462335
"08045951804","Census Tract 9518.04",5.55622801025175
"08045951803","Census Tract 9518.03",5.67785333712964
"08045952002","Census Tract 9520.02",3.5704008019167
"08045952001","Census Tract 9520.01",5.6648927462995
"08045951702","Census Tract 9517.02",6.17687485832587
"08045951902","Census Tract 9519.02",3.43635252789154
